
timestamp_sys,timestamp_etw,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,name,sigseq,sigsha,commandline,firstparam,secondparam,timestamp_ns,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,cycletime,createtime,flags,imagechecksum,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,timedatestamp,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,defaultbase,imagebase,imagesize"2025-11-20 09:08:27.428712300Z","2025-11-20 09:08:27.4411060Z","myETW","EDRi-Provider",4242,"EDRiTask","16428 EDRi.exe",,,,,,"++ EDRi START MARKER ++",,,,,,,,,,,1763629707441106000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.5528945Z","2025-11-20 09:08:55.5528945Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","14572 CalculatorApp.exe",3976,,,"14572 CalculatorApp.exe",,,,,,,,,,,,,1763629735552894500,18446633084005355520,18446633084005330944,140712583404848,0,21076553728,2188,21096300544,21096296448,140712583404848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.5534797Z","2025-11-20 09:08:55.5534797Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","14572 CalculatorApp.exe",16072,,,"14572 CalculatorApp.exe",,,,,,,,,,,,,1763629735553479700,18446633084006563840,18446633084006539264,140712899206080,0,21076561920,16192,21097349120,21097345024,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.5541438Z","2025-11-20 09:08:55.5541438Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","15768 calc.exe",15516,,,"15768 calc.exe",,,,,,,,,,,,,1763629735554143800,18446633084000559104,18446633084000534528,140712891545280,0,712044331008,15516,712048640000,712048607232,140712891545280,158064153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.5541445Z","2025-11-20 09:08:55.5541445Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","15768 calc.exe",12916,,,"15768 calc.exe",,,,,,,,,,,,,1763629735554144500,18446633084001996800,18446633084001972224,140712899206080,0,712044347392,12916,712049688576,712049680384,140712899206080,615212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.5548969Z","2025-11-20 09:08:55.5548969Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","15768 calc.exe",15752,,,"15768 calc.exe",,,,,,,,,,,,,1763629735554896900,18446633084002111488,18446633084002086912,140712899206080,0,712044355584,15752,712050212864,712050204672,140712899206080,695557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.5549231Z","2025-11-20 09:08:55.5549231Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","14572 CalculatorApp.exe",3976,,,"14572 CalculatorApp.exe",,,,,,,,,,,,,1763629735554923200,18446633084000559104,18446633084000534528,140712899206080,0,21076570112,7160,21098397696,21098393600,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.5561581Z","2025-11-20 09:08:55.5561581Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","15768 calc.exe",12484,,,"15768 calc.exe",,,,,,,,,,,,,1763629735556158100,18446633084000243712,18446633084000219136,140696878126912,0,712044298240,12484,712046542848,712046522368,140696878126912,52914746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.5574650Z","2025-11-20 09:08:55.5574650Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","15768 calc.exe",16364,,,"15768 calc.exe",,,,,,,,,,,,,1763629735557465000,18446633084001939456,18446633084001914880,140712865112144,0,712044339200,16364,712049164288,712049156096,140712865112144,281391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.5574801Z","2025-11-20 09:08:55.5574801Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","15768 calc.exe",7932,,,"15768 calc.exe",,,,,,,,,,,,,1763629735557480100,18446633084000501760,18446633084000477184,140712899206080,0,712044322816,7932,712048115712,712048103424,140712899206080,4980550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.5575021Z","2025-11-20 09:08:55.5575021Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","15768 calc.exe",4416,,,"15768 calc.exe",,,,,,,,,,,,,1763629735557502200,18446633084000444416,18446633084000419840,140712899206080,0,712044314624,4416,712047591424,712047583232,140712899206080,409263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.5575193Z","2025-11-20 09:08:55.5575193Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","15768 calc.exe",14740,,,"15768 calc.exe",,,,,,,,,,,,,1763629735557519300,18446633084000415744,18446633084000391168,140712899206080,0,712044306432,14740,712047067136,712047058944,140712899206080,3042497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.5598464Z","2025-11-20 09:08:55.5598464Z","ETW","Microsoft-Windows-Kernel-Process",2,"ProcessStop Stop ","15768 calc.exe",14740,,,"15768 calc.exe",,,"calc.exe",,,,,,,,,,1763629735559846400,,,,,,,,,,,134081033346069712,,,,,,,,8088,,,,,,3194880,3231744,230319079,0,134081033349783805,115,0,0,0,3,0,0,,,
"2025-11-20 09:08:55.5640507Z","2025-11-20 09:08:55.5640507Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 1776 svchost.exe",13700,,," 1776 svchost.exe",,,,,,,,,,,,,1763629735564050700,18446633084000415744,18446633084000391168,140712899206080,122,699935293440,14384,699939160064,699939127296,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.6024074Z","2025-11-20 09:08:55.6024074Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 2572 svchost.exe",2676,,," 2572 svchost.exe",,,,,,,,,,,,,1763629735602407400,18446633084000444416,18446633084000419840,140712899206080,75,140319911936,7404,140318081024,140318048256,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.7343442Z","2025-11-20 09:08:55.7343442Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","14572 CalculatorApp.exe",11488,,,"14572 CalculatorApp.exe",,,,,,,,,,,,,1763629735734344200,18446633084006277120,18446633084006252544,140712899206080,0,21076578304,16320,21099446272,21099442176,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.7347110Z","2025-11-20 09:08:55.7347110Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","14572 CalculatorApp.exe",16320,,,"14572 CalculatorApp.exe",,,,,,,,,,,,,1763629735734711000,18446633084006219776,18446633084006195200,140712899206080,0,21076586496,11684,21100494848,21100490752,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.7348445Z","2025-11-20 09:08:55.7348445Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","14572 CalculatorApp.exe",11684,,,"14572 CalculatorApp.exe",,,,,,,,,,,,,1763629735734844500,18446633084000243712,18446633084000219136,140712899206080,0,21076594688,13876,21101543424,21101539328,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.7349830Z","2025-11-20 09:08:55.7349830Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 1168 svchost.exe",15788,,," 1168 svchost.exe",,,,,,,,,,,,,1763629735734983000,18446633084002111488,18446633084002086912,140712899206080,157,641013735424,10208,641020723200,641020690432,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.7776032Z","2025-11-20 09:08:55.7776032Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","14572 CalculatorApp.exe",13876,,,"14572 CalculatorApp.exe",,,,,,,,,,,,,1763629735777603200,18446633084005527552,18446633084005502976,140712899206080,0,21076602880,14424,21102592000,21102587904,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.7778883Z","2025-11-20 09:08:55.7778883Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","14572 CalculatorApp.exe",14424,,,"14572 CalculatorApp.exe",,,,,,,,,,,,,1763629735777888300,18446633084001996800,18446633084001972224,140712899206080,0,21076611072,6052,21103640576,21103636480,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.7972852Z","2025-11-20 09:08:55.7972852Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 1416 ApplicationFrameHost.exe",15160,,," 1416 ApplicationFrameHost.exe",,,,,,,,,,,,,1763629735797285200,18446633084006621184,18446633084006596608,140712891292720,0,199841628160,8420,199849672704,199849664512,140712891292720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.8033749Z","2025-11-20 09:08:55.8033749Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 5184 explorer.exe",6528,,," 5184 explorer.exe",,,,,,,,,,,,,1763629735803374900,18446633084006707200,18446633084006682624,140712891292720,0,14991360,12508,132448256,132390912,140712891292720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.8305531Z","2025-11-20 09:08:55.8305531Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 4340 sihost.exe",13104,,," 4340 sihost.exe",,,,,,,,,,,,,1763629735830553100,18446633084006735872,18446633084006711296,140712899206080,0,645640364032,4036,645647564800,645647556608,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.8485452Z","2025-11-20 09:08:55.8485452Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","16116 WerFault.exe",13816,,,"16116 WerFault.exe",,,,,,,,,,,,,1763629735848545200,18446633084006821888,18446633084006797312,140712806010720,0,307165114368,7368,307169853440,307169845248,140712806010720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.8616044Z","2025-11-20 09:08:55.8616044Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 6096 svchost.exe",8664,,," 6096 svchost.exe",,,,,,,,,,,,,1763629735861604400,18446633084007424000,18446633084007399424,140712899206080,25,338489114624,1380,338492391424,338492358656,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.8805792Z","2025-11-20 09:08:55.8805792Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 2724 svchost.exe",13000,,," 2724 svchost.exe",,,,,,,,,,,,,1763629735880579200,18446633084006879232,18446633084006854656,140712899206080,232,89489457152,16400,89491767296,89491701760,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.8811131Z","2025-11-20 09:08:55.8811131Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 2724 svchost.exe",13000,,," 2724 svchost.exe",,,,,,,,,,,,,1763629735881113100,18446633084006764544,18446633084006739968,140712899206080,232,89489465344,9740,89492291584,89492258816,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.9236669Z","2025-11-20 09:08:55.9236669Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,,"10404 NisSrv.exe",,,,,,,,,,,,,1763629735923666900,18446633084006506496,18446633084006481920,140712899206080,0,792925110272,12244,792924389376,792924323840,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.9813098Z","2025-11-20 09:08:55.9813098Z","ETW","Microsoft-Windows-Kernel-Process",1,"ProcessStart Start "," 1040 svchost.exe",6972,,,"11048 RuntimeBroker.exe",,,"C:\Windows\System32\RuntimeBroker.exe",,,,,,,,,,1763629735981309800,,,,,,,,,,,134081033353582568,3,148437,"0x","Microsoft.WindowsCalculator_11.2508.1.0_x64__8wekyb3d8bbwe","runtimebroker07f4358a809ac99a64a67c1",1040,13,8094,3,0,0,1,1175682367,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.9825254Z","2025-11-20 09:08:55.9825254Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 1040 svchost.exe",6972,,,"11048 RuntimeBroker.exe",,,,,,,,,,,,,1763629735982525400,18446633084000501760,18446633084000477184,140699399787184,40,745296826368,16984,745298984960,745298935808,140699399787184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.9897708Z","2025-11-20 09:08:55.9897708Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","11048 RuntimeBroker.exe",16984,,,"11048 RuntimeBroker.exe",,,,,,,,,,,,,1763629735989770800,18446633084062134272,18446633084062109696,140712899206080,0,745296834560,5436,745299509248,745299460096,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.9908624Z","2025-11-20 09:08:55.9908624Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","11048 RuntimeBroker.exe",5436,,,"11048 RuntimeBroker.exe",,,,,,,,,,,,,1763629735990862400,18446633084007366656,18446633084007342080,140712899206080,0,745296842752,4480,745300033536,745299984384,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.9948083Z","2025-11-20 09:08:55.9948083Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,,"11048 RuntimeBroker.exe",,,,,,,,,,,,,1763629735994808300,18446633084007653376,18446633084007628800,140712899206080,0,745296850944,11552,745300557824,745300508672,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.9990160Z","2025-11-20 09:08:55.9990160Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,,"11048 RuntimeBroker.exe",,,,,,,,,,,,,1763629735999016000,18446633084007768064,18446633084007743488,140712899206080,0,745296859136,15664,745301082112,745301032960,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:56.0016188Z","2025-11-20 09:08:56.0016188Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","11048 RuntimeBroker.exe",16984,,,"11048 RuntimeBroker.exe",,,,,,,,,,,,,1763629736001618800,18446633084007915520,18446633084007890944,140712865112144,0,745296867328,16160,745301606400,745301557248,140712865112144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:56.0036854Z","2025-11-20 09:08:56.0036854Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","11048 RuntimeBroker.exe",11552,,,"11048 RuntimeBroker.exe",,,,,,,,,,,,,1763629736003685400,18446633084007944192,18446633084007919616,140712899206080,0,745296875520,4584,745302130688,745302081536,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:56.0163236Z","2025-11-20 09:08:56.0163236Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","11048 RuntimeBroker.exe",11552,,,"11048 RuntimeBroker.exe",,,,,,,,,,,,,1763629736016323600,18446633084007972864,18446633084007948288,140712865112144,0,745296883712,12740,745302654976,745302605824,140712865112144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:56.0339796Z","2025-11-20 09:08:56.0339796Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","11048 RuntimeBroker.exe",4584,,,"11048 RuntimeBroker.exe",,,,,,,,,,,,,1763629736033979600,18446633084007624704,18446633084007600128,140712899206080,0,745296891904,4008,745303179264,745303130112,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:56.0357806Z","2025-11-20 09:08:56.0357806Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","11048 RuntimeBroker.exe",12740,,,"11048 RuntimeBroker.exe",,,,,,,,,,,,,1763629736035780600,18446633084008030208,18446633084008005632,140712891292720,0,745296900096,13604,745303703552,745303654400,140712891292720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:56.0517742Z","2025-11-20 09:08:56.0517742Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 6588 Widgets.exe",16848,,," 6588 Widgets.exe",,,,,,,,,,,,,1763629736051774200,18446633084008144896,18446633084008120320,140712899206080,0,120133623808,1880,120137449472,120137445376,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:56.0776342Z","2025-11-20 09:08:56.0776342Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","16116 WerFault.exe",15572,,,"16116 WerFault.exe",,,,,,,,,,,,,1763629736077634200,18446633084008202240,18446633084008177664,140712899206080,0,307165122560,3252,307170377728,307170369536,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:56.0887392Z","2025-11-20 09:08:56.0887392Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 2376 svchost.exe",12048,,," 2376 svchost.exe",,,,,,,,,,,,,1763629736088739300,18446633084008259584,18446633084008235008,140712899206080,248,36400152576,4120,36401315840,36401283072,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:56.0930407Z","2025-11-20 09:08:56.0930407Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 2080 svchost.exe",13768,,," 2080 svchost.exe",,,,,,,,,,,,,1763629736093040700,18446633084008316928,18446633084008292352,140712899206080,57,246078521344,9076,246081912832,246081880064,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:55.477500600Z","2025-11-20 09:08:56.1137257Z","myETW","Attack-Provider",1337,"AttackTask"," 2512 attack-163.exe",,,,,,"Attack done",,,,,,,,,,,1763629736113725700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:56.1139655Z","2025-11-20 09:08:56.1139655Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","17352 OneDrive.exe",17276,,,"17352 OneDrive.exe",,,,,,,,,,,,,1763629736113965500,18446633083987259392,18446633083987234816,140712899206080,0,428824002560,7876,428828786688,428828782592,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:56.1145181Z","2025-11-20 09:08:56.1145181Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 2512 attack-163.exe",16564,,," 2512 attack-163.exe",,,"C:\Windows\System32\kernel.appcore.dll",,,,,,,,,,1763629736114518100,,,,,,,,,,,,,158678,,,,,,,,,,,3554393863,,,,,,,,,,,,,140712830631936,140712830631936,110592
"2025-11-20 09:08:56.1151247Z","2025-11-20 09:08:56.1151247Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 2512 attack-163.exe",16564,,," 2512 attack-163.exe",,,,,,,,,,,,,1763629736115124700,18446633084067389440,18446633084067364864,140695794960240,0,300388519936,16564,300387663872,300387643392,140695794960240,61396463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:56.1151874Z","2025-11-20 09:08:56.1151874Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 2512 attack-163.exe",15284,,," 2512 attack-163.exe",,,,,,,,,,,,,1763629736115187400,18446633083995877376,18446633083995852800,140712899206080,0,300388536320,15284,300391858176,300391849984,140712899206080,2030092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:56.1156404Z","2025-11-20 09:08:56.1156404Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 2512 attack-163.exe",1648,,," 2512 attack-163.exe",,,,,,,,,,,,,1763629736115640400,18446633083996221440,18446633083996196864,140712899206080,0,300388544512,1648,300392906752,300392902656,140712899206080,196898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:56.1156737Z","2025-11-20 09:08:56.1156737Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 2512 attack-163.exe",10092,,," 2512 attack-163.exe",,,,,,,,,,,,,1763629736115673700,18446633083995848704,18446633083995824128,140712899206080,0,300388528128,10092,300390809600,300390801408,140712899206080,2384660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-20 09:08:56.1158738Z","2025-11-20 09:08:56.1158738Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 2512 attack-163.exe",10092,,," 2512 attack-163.exe",,,"C:\Users\Public\Downloads\attack-163.exe",,,,,,,,,,1763629736115873800,,,,,,,,,,,,,0,,,,,,,,,,,1763491559,,,,,,,,,,,,,140695794941952,140695794941952,53248
"2025-11-20 09:08:56.1158812Z","2025-11-20 09:08:56.1158812Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 2512 attack-163.exe",10092,,," 2512 attack-163.exe",,,"C:\Windows\System32\msvcp140.dll",,,,,,,,,,1763629736115881200,,,,,,,,,,,,,570439,,,,,,,,,,,1564323704,,,,,,,,,,,,,140711213137920,140711213137920,561152
"2025-11-20 09:08:56.1158857Z","2025-11-20 09:08:56.1158857Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 2512 attack-163.exe",10092,,," 2512 attack-163.exe",,,"C:\Windows\System32\vcruntime140.dll",,,,,,,,,,1763629736115885700,,,,,,,,,,,,,146072,,,,,,,,,,,254123393,,,,,,,,,,,,,140712353988608,140712353988608,122880
"2025-11-20 09:08:56.1158954Z","2025-11-20 09:08:56.1158954Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 2512 attack-163.exe",10092,,," 2512 attack-163.exe",,,"C:\Windows\System32\vcruntime140_1.dll",,,,,,,,,,1763629736115895400,,,,,,,,,,,,,57827,,,,,,,,,,,240324076,,,,,,,,,,,,,140712354119680,140712354119680,49152
"2025-11-20 09:08:56.1159173Z","2025-11-20 09:08:56.1159173Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 2512 attack-163.exe",10092,,," 2512 attack-163.exe",,,"C:\Windows\System32\apphelp.dll",,,,,,,,,,1763629736115917300,,,,,,,,,,,,,675806,,,,,,,,,,,4108425587,,,,,,,,,,,,,140712800485376,140712800485376,651264
"2025-11-20 09:08:56.1159264Z","2025-11-20 09:08:56.1159264Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 2512 attack-163.exe",10092,,," 2512 attack-163.exe",,,"C:\Windows\System32\kernel.appcore.dll",,,,,,,,,,1763629736115926400,,,,,,,,,,,,,158678,,,,,,,,,,,3554393863,,,,,,,,,,,,,140712830631936,140712830631936,110592
"2025-11-20 09:08:56.1159379Z","2025-11-20 09:08:56.1159379Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 2512 attack-163.exe",10092,,," 2512 attack-163.exe",,,"C:\Windows\System32\KernelBase.dll",,,,,,,,,,1763629736115937900,,,,,,,,,,,,,4209945,,,,,,,,,,,2980330054,,,,,,,,,,,,,140712854355968,140712854355968,4161536
"2025-11-20 09:08:56.1159480Z","2025-11-20 09:08:56.1159480Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 2512 attack-163.exe",10092,,," 2512 attack-163.exe",,,"C:\Windows\System32\ucrtbase.dll",,,,,,,,,,1763629736115948000,,,,,,,,,,,,,1436013,,,,,,,,,,,1441720767,,,,,,,,,,,,,140712859467776,140712859467776,1355776
"2025-11-20 09:08:56.1159686Z","2025-11-20 09:08:56.1159686Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 2512 attack-163.exe",10092,,," 2512 attack-163.exe",,,"C:\Windows\System32\sechost.dll",,,,,,,,,,1763629736115968600,,,,,,,,,,,,,716301,,,,,,,,,,,3291623140,,,,,,,,,,,,,140712863203328,140712863203328,679936
"2025-11-20 09:08:56.1159784Z","2025-11-20 09:08:56.1159784Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 2512 attack-163.exe",10092,,," 2512 attack-163.exe",,,"C:\Windows\System32\kernel32.dll",,,,,,,,,,1763629736115978400,,,,,,,,,,,,,885660,,,,,,,,,,,2913437033,,,,,,,,,,,,,140712877621248,140712877621248,823296
"2025-11-20 09:08:56.1159876Z","2025-11-20 09:08:56.1159876Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 2512 attack-163.exe",10092,,," 2512 attack-163.exe",,,"C:\Windows\System32\advapi32.dll",,,,,,,,,,1763629736115987600,,,,,,,,,,,,,761372,,,,,,,,,,,71854833,,,,,,,,,,,,,140712881618944,140712881618944,737280
"2025-11-20 09:08:56.1159966Z","2025-11-20 09:08:56.1159966Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 2512 attack-163.exe",10092,,," 2512 attack-163.exe",,,"C:\Windows\System32\msvcrt.dll",,,,,,,,,,1763629736115996600,,,,,,,,,,,,,760295,,,,,,,,,,,460960534,,,,,,,,,,,,,140712894529536,140712894529536,692224
"2025-11-20 09:08:56.1160062Z","2025-11-20 09:08:56.1160062Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 2512 attack-163.exe",10092,,," 2512 attack-163.exe",,,"C:\Windows\System32\rpcrt4.dll",,,,,,,,,,1763629736116006200,,,,,,,,,,,,,1193108,,,,,,,,,,,4275633056,,,,,,,,,,,,,140712897216512,140712897216512,1146880
"2025-11-20 09:08:56.1160252Z","2025-11-20 09:08:56.1160252Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 2512 attack-163.exe",10092,,," 2512 attack-163.exe",,,"C:\Windows\System32\ntdll.dll",,,,,,,,,,1763629736116025200,,,,,,,,,,,,,2537167,,,,,,,,,,,2626650689,,,,,,,,,,,,,140712898723840,140712898723840,2523136
"2025-11-20 09:08:56.1160432Z","2025-11-20 09:08:56.1160432Z","ETW","Microsoft-Windows-Kernel-Process",2,"ProcessStop Stop "," 2512 attack-163.exe",10092,,," 2512 attack-163.exe",,,"attack-163.exe",,,,,,,,,,1763629736116043200,,,,,,,,,,,134081033286987718,,,,,,,,8083,,,,,,950272,950272,69640926,0,134081033354793841,52,9,0,0,3,48,0,,,
"2025-11-20 09:08:56.1706538Z","2025-11-20 09:08:56.1706538Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","14572 CalculatorApp.exe",14424,,,"14572 CalculatorApp.exe",,,,,,,,,,,,,1763629736170653800,18446633083995848704,18446633083995824128,140712899206080,0,21076619264,12876,21104689152,21104685056,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
