timestamp_sys,timestamp_etw,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,name,sigseq,sigsha,commandline,firstparam,secondparam,timestamp_ns,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,cycletime,defaultbase,imagebase,imagechecksum,imagesize,timedatestamp,commitcharge,commitpeak,cpucyclecount,createtime,exitcode,exittime,handlecount,hardfaultcount,processsequencenumber,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,flags,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid"2025-11-19 19:51:16.343730900Z","2025-11-19 19:51:16.3437374Z","myETW","EDRi-Provider",4242,"EDRiTask","12472 EDRi.exe",,,,,,"++ EDRi START MARKER ++",,,,,,,,,,,1763581876343737400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:24.9462310Z","2025-11-19 19:51:24.9462310Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,,"11528 msedgewebview2.exe",,,,,,,,,,,,,1763581884946231000,18446633084050599936,18446633084050575360,140712899206080,0,473244639232,14000,473262194688,473262190592,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:24.9464943Z","2025-11-19 19:51:24.9464943Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 1288 mmc.exe",14856,,," 1288 mmc.exe",,,,,,,,,,,,,1763581884946494300,18446633084007137280,18446633084007112704,140711612509856,0,7143424,14856,82575360,82493440,140711612509856,1574057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:25.0259698Z","2025-11-19 19:51:25.0259698Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 6904 WidgetService.exe",,,,,,,,,,,,,1763581885025969800,18446633084007137280,18446633084007112704,140712899206080,0,274672103424,12200,274673434624,274673430528,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:25.1377420Z","2025-11-19 19:51:25.1377420Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 9324 msedgewebview2.exe",,,,,,,,,,,,,1763581885137742000,18446633083981475840,18446633083981451264,140712899206080,0,717035761664,1928,717054017536,717054013440,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:24.486948200Z","2025-11-19 19:51:25.3441106Z","myETW","Attack-Provider",1337,"AttackTask"," 3348 attack-589.exe",,,,,,"Before writing shellcode to process",,,,,,,,,,,1763581885344110600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:24.487258200Z","2025-11-19 19:51:25.3444526Z","myETW","Attack-Provider",1337,"AttackTask"," 3348 attack-589.exe",,,,,,"After writing shellcode to process at 000001FF40840000",,,,,,,,,,,1763581885344452600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:25.4554544Z","2025-11-19 19:51:25.4554544Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 1768 msedgewebview2.exe",,,,,,,,,,,,,1763581885455454400,18446633084050857984,18446633084050833408,140712899206080,0,1047163281408,12460,1047324000256,1047323996160,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:25.4555172Z","2025-11-19 19:51:25.4555172Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 6424 msedgewebview2.exe",,,,,,,,,,,,,1763581885455517200,18446633084051030016,18446633084051005440,140712899206080,0,795610558464,744,795628011520,795628007424,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:25.4882512Z","2025-11-19 19:51:25.4882512Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 8268 svchost.exe",14888,,," 8268 svchost.exe",,,,,,,,,,,,,1763581885488251200,18446633083999670272,18446633083999645696,140712899206080,0,178507935744,14888,178510102528,178510069760,140712899206080,379840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:25.8389195Z","2025-11-19 19:51:25.8389195Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 3628 msedgewebview2.exe",,,,,,,,,,,,,1763581885838919500,18446633084050169856,18446633084050145280,140712899206080,0,1084563226624,2912,1084732997632,1084732993536,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:25.9987993Z","2025-11-19 19:51:25.9987993Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","13112 TimelineExplorer.exe",13516,,,"13112 TimelineExplorer.exe",,,,,,,,,,,,,1763581885998799300,18446633083996135424,18446633083996110848,140712899206080,0,1007263227904,13516,1007289368576,1007289360384,140712899206080,343629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:25.9989283Z","2025-11-19 19:51:25.9989283Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop ","13112 TimelineExplorer.exe",10004,,,"13112 TimelineExplorer.exe",,,,,,,,,,,,,1763581885998928300,18446633084056133632,18446633084056109056,140712899206080,0,1007263203328,10004,1007284649984,1007284637696,140712899206080,1595177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:26.0638848Z","2025-11-19 19:51:26.0638848Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 5184 explorer.exe",5116,,," 5184 explorer.exe",,,,,,,,,,,,,1763581886063884800,18446633084043362304,18446633084043337728,140712891545280,0,15286272,5116,467664896,467607552,140712891545280,69722029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:26.0786440Z","2025-11-19 19:51:26.0786440Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 9920 ServiceHub.IntellicodeModelService.exe",9760,,," 9920 ServiceHub.IntellicodeModelService.exe",,,,,,,,,,,,,1763581886078644000,18446633084043362304,18446633084043337728,140711612509856,0,46014316544,11908,46012694528,46012678144,140711612509856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:25.362253700Z","2025-11-19 19:51:26.3166701Z","myETW","Attack-Provider",1337,"AttackTask"," 3348 attack-589.exe",,,,,,"Before changing memory protection to PAGE_EXECUTE_READ",,,,,,,,,,,1763581886316670100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:25.362529500Z","2025-11-19 19:51:26.3169751Z","myETW","Attack-Provider",1337,"AttackTask"," 3348 attack-589.exe",,,,,,"After changing memory protection to PAGE_EXECUTE_READ",,,,,,,,,,,1763581886316975100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:26.4924720Z","2025-11-19 19:51:26.4924720Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","    4 System",104,,," 8268 svchost.exe",,,,,,,,,,,,,1763581886492472000,18446633084051116032,18446633084051091456,140712899206080,0,178507943936,4236,178510102528,178510069760,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:26.6059639Z","2025-11-19 19:51:26.6059639Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 8972 VBoxTray.exe",9020,,," 8972 VBoxTray.exe",,,,,,,,,,,,,1763581886605964000,18446633084051144704,18446633084051120128,140700131109808,0,471284244480,3136,471286677504,471286673408,140700131109808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:26.6062393Z","2025-11-19 19:51:26.6062393Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 8972 VBoxTray.exe",3136,,," 8972 VBoxTray.exe",,,,,,,,,,,,,1763581886606239300,18446633084051144704,18446633084051120128,140700131109808,0,471284244480,3136,471286677504,471286669312,140700131109808,649161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:26.7793053Z","2025-11-19 19:51:26.7793053Z","ETW","Microsoft-Windows-Kernel-Process",4,"ThreadStop Stop "," 5184 explorer.exe",8788,,," 5184 explorer.exe",,,,,,,,,,,,,1763581886779305300,18446633084051058688,18446633084051034112,140712891292720,0,15097856,8788,214564864,214507520,140712891292720,14753796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:26.296106600Z","2025-11-19 19:51:27.3019664Z","myETW","Attack-Provider",1337,"AttackTask"," 3348 attack-589.exe",,,,,,"Before reading memory to verify write",,,,,,,,,,,1763581887301966400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:26.296340900Z","2025-11-19 19:51:27.3022001Z","myETW","Attack-Provider",1337,"AttackTask"," 3348 attack-589.exe",,,,,,"Before creating remote thread",,,,,,,,,,,1763581887302200100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3024711Z","2025-11-19 19:51:27.3024711Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 3348 attack-589.exe",11212,,," 1436 whoami.exe",,,,,,,,,,,,,1763581887302471100,18446633084051144704,18446633084051120128,2195810680832,0,521061572608,6380,521063628800,521063620608,2195810680832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:26.296634600Z","2025-11-19 19:51:27.3024967Z","myETW","Attack-Provider",1337,"AttackTask"," 3348 attack-589.exe",,,,,,"After creating remote thread",,,,,,,,,,,1763581887302496700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3025746Z","2025-11-19 19:51:27.3025746Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 1436 whoami.exe",6380,,," 1436 whoami.exe",,,"C:\Windows\System32\whoami.exe",,,,,,,,,,1763581887302574600,,,,,,,,,,,140702344609792,140702344609792,160109,98304,3602411345,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3026097Z","2025-11-19 19:51:27.3026097Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 1436 whoami.exe",6380,,," 1436 whoami.exe",,,"C:\Windows\System32\ntdll.dll",,,,,,,,,,1763581887302609700,,,,,,,,,,,140712898723840,140712898723840,2537167,2523136,2626650689,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3056213Z","2025-11-19 19:51:27.3056213Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 1436 whoami.exe",6380,,," 1436 whoami.exe",,,"C:\Windows\System32\kernel32.dll",,,,,,,,,,1763581887305621300,,,,,,,,,,,140712877621248,140712877621248,885660,823296,2913437033,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3057466Z","2025-11-19 19:51:27.3057466Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 1436 whoami.exe",6380,,," 1436 whoami.exe",,,"C:\Windows\System32\KernelBase.dll",,,,,,,,,,1763581887305746600,,,,,,,,,,,140712854355968,140712854355968,4209945,4161536,2980330054,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3071785Z","2025-11-19 19:51:27.3071785Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 1436 whoami.exe",6380,,," 1436 whoami.exe",,,"C:\Windows\System32\apphelp.dll",,,,,,,,,,1763581887307178500,,,,,,,,,,,140712800485376,140712800485376,675806,651264,4108425587,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3090501Z","2025-11-19 19:51:27.3090501Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 1436 whoami.exe",6380,,," 1436 whoami.exe",,,"C:\Windows\System32\advapi32.dll",,,,,,,,,,1763581887309050100,,,,,,,,,,,140712881618944,140712881618944,761372,737280,71854833,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3091555Z","2025-11-19 19:51:27.3091555Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 1436 whoami.exe",6380,,," 1436 whoami.exe",,,"C:\Windows\System32\msvcrt.dll",,,,,,,,,,1763581887309155600,,,,,,,,,,,140712894529536,140712894529536,760295,692224,460960534,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3092448Z","2025-11-19 19:51:27.3092448Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 1436 whoami.exe",6380,,," 1436 whoami.exe",,,,,,,,,,,,,1763581887309244800,18446633084051173376,18446633084051148800,140712899206080,0,521061580800,8880,521064153088,521064144896,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3093136Z","2025-11-19 19:51:27.3093136Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 1436 whoami.exe",6380,,," 1436 whoami.exe",,,"C:\Windows\System32\sechost.dll",,,,,,,,,,1763581887309313600,,,,,,,,,,,140712863203328,140712863203328,716301,679936,3291623140,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3095347Z","2025-11-19 19:51:27.3095347Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 1436 whoami.exe",6380,,," 1436 whoami.exe",,,"C:\Windows\System32\rpcrt4.dll",,,,,,,,,,1763581887309534700,,,,,,,,,,,140712897216512,140712897216512,1193108,1146880,4275633056,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3096825Z","2025-11-19 19:51:27.3096825Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 1436 whoami.exe",6380,,," 1436 whoami.exe",,,"C:\Windows\System32\user32.dll",,,,,,,,,,1763581887309682500,,,,,,,,,,,140712888827904,140712888827904,1923284,1863680,675224942,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3096888Z","2025-11-19 19:51:27.3096888Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 1436 whoami.exe",8880,,," 1436 whoami.exe",,,,,,,,,,,,,1763581887309688800,18446633084051230720,18446633084051206144,140712899206080,0,521061588992,12688,521064677376,521064669184,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3098080Z","2025-11-19 19:51:27.3098080Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 3564 MsMpEng.exe",15224,,," 3564 MsMpEng.exe",,,,,,,,,,,,,1763581887309808100,18446633084051259392,18446633084051234816,140712899206080,247,273686077440,11372,273715560448,273715494912,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3099257Z","2025-11-19 19:51:27.3099257Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 1436 whoami.exe",6380,,," 1436 whoami.exe",,,"C:\Windows\System32\win32u.dll",,,,,,,,,,1763581887309925700,,,,,,,,,,,140712858550272,140712858550272,230350,159744,2551303736,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3101194Z","2025-11-19 19:51:27.3101194Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 1436 whoami.exe",6380,,," 1436 whoami.exe",,,"C:\Windows\System32\gdi32.dll",,,,,,,,,,1763581887310119400,,,,,,,,,,,140712882405376,140712882405376,230873,176128,527442843,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3102504Z","2025-11-19 19:51:27.3102504Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 1436 whoami.exe",6380,,," 1436 whoami.exe",,,"C:\Windows\System32\gdi32full.dll",,,,,,,,,,1763581887310250400,,,,,,,,,,,140712861433856,140712861433856,1243850,1228800,792084382,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3103899Z","2025-11-19 19:51:27.3103899Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 1436 whoami.exe",6380,,," 1436 whoami.exe",,,"C:\Windows\System32\msvcp_win.dll",,,,,,,,,,1763581887310389900,,,,,,,,,,,140712858746880,140712858746880,700029,667648,3371602543,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3105193Z","2025-11-19 19:51:27.3105193Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 1436 whoami.exe",6380,,," 1436 whoami.exe",,,"C:\Windows\System32\ucrtbase.dll",,,,,,,,,,1763581887310519300,,,,,,,,,,,140712859467776,140712859467776,1436013,1355776,1441720767,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3107041Z","2025-11-19 19:51:27.3107041Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 1436 whoami.exe",6380,,," 1436 whoami.exe",,,,,,,,,,,,,1763581887310704100,18446633084051288064,18446633084051263488,140712899206080,0,521061597184,1528,521065201664,521065193472,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3108191Z","2025-11-19 19:51:27.3108191Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 1436 whoami.exe",6380,,," 1436 whoami.exe",,,"C:\Windows\System32\ws2_32.dll",,,,,,,,,,1763581887310819100,,,,,,,,,,,140712881094656,140712881094656,513405,475136,3967481067,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3111648Z","2025-11-19 19:51:27.3111648Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 1436 whoami.exe",6380,,," 1436 whoami.exe",,,"C:\Windows\System32\wkscli.dll",,,,,,,,,,1763581887311164800,,,,,,,,,,,140712738291712,140712738291712,170846,110592,1225555544,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3111762Z","2025-11-19 19:51:27.3111762Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 1436 whoami.exe",1528,,," 1436 whoami.exe",,,"C:\Windows\System32\version.dll",,,,,,,,,,1763581887311176200,,,,,,,,,,,140712753168384,140712753168384,72452,45056,2275202464,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3111842Z","2025-11-19 19:51:27.3111842Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 1436 whoami.exe",12688,,," 1436 whoami.exe",,,"C:\Windows\System32\authz.dll",,,,,,,,,,1763581887311184200,,,,,,,,,,,140712826241024,140712826241024,372179,327680,771731569,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3111842Z","2025-11-19 19:51:27.3111842Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 1436 whoami.exe",8880,,," 1436 whoami.exe",,,"C:\Windows\System32\sspicli.dll",,,,,,,,,,1763581887311184200,,,,,,,,,,,140712833384448,140712833384448,339222,299008,3030302172,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3115813Z","2025-11-19 19:51:27.3115813Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 1436 whoami.exe",6380,,," 1436 whoami.exe",,,"C:\Windows\System32\netutils.dll",,,,,,,,,,1763581887311581300,,,,,,,,,,,140712825847808,140712825847808,80696,53248,865845000,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3132484Z","2025-11-19 19:51:27.3132484Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 1436 whoami.exe",6380,,," 1436 whoami.exe",,,"C:\Windows\System32\imm32.dll",,,,,,,,,,1763581887313248400,,,,,,,,,,,140712882601984,140712882601984,233556,200704,1625678811,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3158199Z","2025-11-19 19:51:27.3158199Z","ETW","Microsoft-Windows-Kernel-Process",1,"ProcessStart Start "," 1436 whoami.exe",6380,,,"11148 calc.exe",,,"C:\Windows\System32\calc.exe",,,,,,,,,,1763581887315819900,,,,,,,,,,,,,90741,,4001445627,,,,134080554863097645,,,,,3397,,,,,,0,"0x","","",1436,3396,3,0,0,1
"2025-11-19 19:51:27.3177666Z","2025-11-19 19:51:27.3177666Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 4372 vctip.exe",12540,,," 4372 vctip.exe",,,,,,,,,,,,,1763581887317766600,18446633084051431424,18446633084051406848,140711613062896,0,740355272704,8244,740356521984,740356513792,140711613062896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3178282Z","2025-11-19 19:51:27.3178282Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 4372 vctip.exe",12540,,," 4372 vctip.exe",,,,,,,,,,,,,1763581887317828200,18446633084051488768,18446633084051464192,140711612509856,0,740355280896,3948,740352917504,740352909312,140711612509856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3181875Z","2025-11-19 19:51:27.3181875Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 4372 vctip.exe",8244,,," 4372 vctip.exe",,,,,,,,,,,,,1763581887318187500,18446633084051517440,18446633084051492864,140711613062896,0,740355289088,8128,740357570560,740357562368,140711613062896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3182888Z","2025-11-19 19:51:27.3182888Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 4372 vctip.exe",8244,,," 4372 vctip.exe",,,,,,,,,,,,,1763581887318288800,18446633084051546112,18446633084051521536,140711613062896,0,740355297280,6044,740358619136,740358610944,140711613062896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3183397Z","2025-11-19 19:51:27.3183397Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 1436 whoami.exe",6380,,,"11148 calc.exe",,,,,,,,,,,,,1763581887318339700,18446633084051058688,18446633084051034112,140696878126912,0,728547835904,4224,728545624064,728545615872,140696878126912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3194990Z","2025-11-19 19:51:27.3194990Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 4372 vctip.exe",8244,,," 4372 vctip.exe",,,,,,,,,,,,,1763581887319499000,18446633084051603456,18446633084051578880,140711613062896,0,740355305472,14984,740361764864,740361756672,140711613062896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3195689Z","2025-11-19 19:51:27.3195689Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\calc.exe",,,,,,,,,,1763581887319568900,,,,,,,,,,,140696878120960,140696878120960,90741,49152,4001445627,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3195880Z","2025-11-19 19:51:27.3195880Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\ntdll.dll",,,,,,,,,,1763581887319588000,,,,,,,,,,,140712898723840,140712898723840,2537167,2523136,2626650689,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3235352Z","2025-11-19 19:51:27.3235352Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\kernel32.dll",,,,,,,,,,1763581887323535200,,,,,,,,,,,140712877621248,140712877621248,885660,823296,2913437033,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3236546Z","2025-11-19 19:51:27.3236546Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\KernelBase.dll",,,,,,,,,,1763581887323654600,,,,,,,,,,,140712854355968,140712854355968,4209945,4161536,2980330054,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3246614Z","2025-11-19 19:51:27.3246614Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\shell32.dll",,,,,,,,,,1763581887324661400,,,,,,,,,,,140712869888000,140712869888000,7769948,7663616,2341846616,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3248541Z","2025-11-19 19:51:27.3248541Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\msvcp_win.dll",,,,,,,,,,1763581887324854100,,,,,,,,,,,140712858746880,140712858746880,700029,667648,3371602543,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3249716Z","2025-11-19 19:51:27.3249716Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info ","11148 calc.exe",4224,,,"11148 calc.exe",,,"C:\Windows\System32\ucrtbase.dll",,,,,,,,,,1763581887324971600,,,,,,,,,,,140712859467776,140712859467776,1436013,1355776,1441720767,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3250774Z","2025-11-19 19:51:27.3250774Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","11148 calc.exe",4224,,,"11148 calc.exe",,,,,,,,,,,,,1763581887325077400,18446633084051718144,18446633084051693568,140712899206080,0,728547844096,5464,728546148352,728546140160,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-11-19 19:51:27.3251688Z","2025-11-19 19:51:27.3251688Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start ","11148 calc.exe",5464,,,"11148 calc.exe",,,,,,,,,,,,,1763581887325168800,18446633084051746816,18446633084051722240,140712899206080,0,728547852288,12924,728549031936,728549023744,140712899206080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
