timestamp_etw,src_type,C_relevant,C_minimal,timestamp_sys,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,name,sigseq,sigsha,commandline,firstparam,secondparam,defaultbase,imagebase,imagechecksum,imagesize,timedatestamp,timestamp_ns,cycletime,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,commitcharge,commitpeak,cpucyclecount,createtime,exitcode,exittime,handlecount,hardfaultcount,processsequencenumber,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,desiredaccess,returncode,connid,daddr,dport,mss,rcvwin,rcvwinscale,sackopt,saddr,seqnum,size,sndwinscale,sport,tsopt,wsopt,flags,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processtokenelevationtype,processtokeniselevated,sessionid,baseaddress,callingprocesscreatetime,callingprocessid,callingprocessprotection,callingprocesssectionsignaturelevel,callingprocesssignaturelevel,callingprocessstartkey,callingthreadcreatetime,callingthreadid,lastprotectionmask,originalprocesscreatetime,originalprocessid,originalprocessprotection,originalprocesssectionsignaturelevel,originalprocesssignaturelevel,originalprocessstartkey,protectionmask,regionsize,targetprocesscreatetime,targetprocessprotection,targetprocesssectionsignaturelevel,targetprocesssignaturelevel,targetprocessstartkey,allocationtype,viewsize,linksourcename,linktargetname
"2025-12-15 14:09:06.7509216Z","ETW","0","0","2025-12-15 14:09:06.7509216Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 1004 svchost.exe",6848,,," 3164 cyserver.exe",,,,,,,,,,,,,,,,,,1765807746750921600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.7509298Z","ETW","0","0","2025-12-15 14:09:06.7509298Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 1004 svchost.exe",6848,,," 1004 svchost.exe",,,,,,,,,,,,,,,,,,1765807746750929800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.7512706Z","ETW","1","0","2025-12-15 14:09:06.7512706Z","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 3164 cyserver.exe",5028,,," 3164 cyserver.exe",,,"C:\Windows\System32\OnDemandConnRouteHelper.dll",,,,,,,,,,140729159057408,140729159057408,120646,94208,4100993161,1765807746751270600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.7516100Z","ETW","1","0","2025-12-15 14:09:06.7516100Z","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3164 cyserver.exe",5028,,," 3164 cyserver.exe",,,"C:\Windows\System32\OnDemandConnRouteHelper.dll",,,,,,,,,,140729159057408,140729159057408,120646,94208,4100993161,1765807746751610000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.7589272Z","ETW","1","1","2025-12-15 14:09:06.7589272Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",7668,,,,,,"C:\ProgramData\Cyvera\Prevention\ea3b1e97-1106-4828-af3a-7d0438698c64\ea3b1e97-1106-4828-af3a-7d0438698c64.json",,,,,,,,,,,,,,,1765807746758927200,,,,,,,,,,,,,,,,,,,,,,,,,128,84017248,18446712232231326688,18446712232113783720,7668,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.7589304Z","ETW","1","1","2025-12-15 14:09:06.7589304Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",7668,,,,,,"C:\ProgramData\Cyvera\Prevention\ea3b1e97-1106-4828-af3a-7d0438698c64\ea3b1e97-1106-4828-af3a-7d0438698c64.json",,,,,,,,,,,,,,,1765807746758930400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854878634352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.7618627Z","ETW","1","1","2025-12-15 14:09:06.7618627Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",6952,,,,,,"C:\ProgramData\Cyvera\Prevention\f9e456dc-6f84-46ad-be5d-946aa6fb4c97\ecl.tar",,,,,,,,,,,,,,,1765807746761862800,,,,,,,,,,,,,,,,,,,,,,,,,128,84017248,18446712232189776944,18446712232271815592,6952,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.7618657Z","ETW","1","1","2025-12-15 14:09:06.7618657Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",6952,,,,,,"C:\ProgramData\Cyvera\Prevention\f9e456dc-6f84-46ad-be5d-946aa6fb4c97\ecl.tar",,,,,,,,,,,,,,,1765807746761865700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854878384496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8051836Z","ETW","0","0","2025-12-15 14:09:06.8051836Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4380,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746805183600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8051885Z","ETW","0","0","2025-12-15 14:09:06.8051885Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4380,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746805188500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8066160Z","ETW","0","0","2025-12-15 14:09:06.8066160Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4380,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746806616000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8066198Z","ETW","0","0","2025-12-15 14:09:06.8066198Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4380,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746806619800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8067252Z","ETW","0","0","2025-12-15 14:09:06.8067252Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4380,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746806725200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8067282Z","ETW","0","0","2025-12-15 14:09:06.8067282Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4380,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746806728200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8075341Z","ETW","0","0","2025-12-15 14:09:06.8075341Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4380,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746807534100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8075378Z","ETW","0","0","2025-12-15 14:09:06.8075378Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4380,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746807537800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8079652Z","ETW","0","0","2025-12-15 14:09:06.8079652Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4380,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746807965200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8079688Z","ETW","0","0","2025-12-15 14:09:06.8079688Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4380,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746807968800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8080706Z","ETW","0","0","2025-12-15 14:09:06.8080706Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4380,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746808070600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8080735Z","ETW","0","0","2025-12-15 14:09:06.8080735Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4380,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746808073500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8084985Z","ETW","0","0","2025-12-15 14:09:06.8084985Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  724 lsass.exe",9308,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746808498500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8085837Z","ETW","0","0","2025-12-15 14:09:06.8085837Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  724 lsass.exe",9308,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746808583700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8182000Z","ETW","0","0","2025-12-15 14:09:06.8182000Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  724 lsass.exe",9308,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746818200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8182907Z","ETW","0","0","2025-12-15 14:09:06.8182907Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  724 lsass.exe",9308,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746818290700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8187069Z","ETW","1","0","2025-12-15 14:09:06.8187069Z","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 3164 cyserver.exe",5028,,," 3164 cyserver.exe",,,"C:\Windows\System32\OnDemandConnRouteHelper.dll",,,,,,,,,,140729159057408,140729159057408,120646,94208,4100993161,1765807746818706900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8190819Z","ETW","1","0","2025-12-15 14:09:06.8190819Z","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3164 cyserver.exe",5028,,," 3164 cyserver.exe",,,"C:\Windows\System32\OnDemandConnRouteHelper.dll",,,,,,,,,,140729159057408,140729159057408,120646,94208,4100993161,1765807746819081900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8313919Z","ETW","0","0","2025-12-15 14:09:06.8313919Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4380,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746831391900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8313952Z","ETW","0","0","2025-12-15 14:09:06.8313952Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4380,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746831395200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8315080Z","ETW","0","0","2025-12-15 14:09:06.8315080Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4380,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746831508000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8315105Z","ETW","0","0","2025-12-15 14:09:06.8315105Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4380,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746831510500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8315860Z","ETW","0","0","2025-12-15 14:09:06.8315860Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4380,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746831586000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8315886Z","ETW","0","0","2025-12-15 14:09:06.8315886Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",4380,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746831588600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8380012Z","ETW","1","1","2025-12-15 14:09:06.8380012Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",5064,,,,,,"C:\ProgramData\Cyvera\Prevention\04a5eec0-f34a-41c0-9280-c6a206fdb8a0\Logs\python_service.log.1",,,,,,,,,,,,,,,1765807746838001300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854880974592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8380665Z","ETW","1","1","2025-12-15 14:09:06.8380665Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",5064,,,,,,"C:\ProgramData\Cyvera\Prevention\04a5eec0-f34a-41c0-9280-c6a206fdb8a0\Logs\python_service.log.2",,,,,,,,,,,,,,,1765807746838066500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854878631680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8383625Z","ETW","1","1","2025-12-15 14:09:06.8383625Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",5064,,,,,,"C:\ProgramData\Cyvera\Prevention\04a5eec0-f34a-41c0-9280-c6a206fdb8a0\Logs\tedr.tmf",,,,,,,,,,,,,,,1765807746838362500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854878630256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8384233Z","ETW","1","1","2025-12-15 14:09:06.8384233Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",5064,,,,,,"C:\ProgramData\Cyvera\Prevention\04a5eec0-f34a-41c0-9280-c6a206fdb8a0\Logs\trapsd.0.log.gz",,,,,,,,,,,,,,,1765807746838423300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854901127104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8384805Z","ETW","1","1","2025-12-15 14:09:06.8384805Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",5064,,,,,,"C:\ProgramData\Cyvera\Prevention\04a5eec0-f34a-41c0-9280-c6a206fdb8a0\Logs\trapsd.1.log.gz",,,,,,,,,,,,,,,1765807746838480500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854878622064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8385410Z","ETW","1","1","2025-12-15 14:09:06.8385410Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",5064,,,,,,"C:\ProgramData\Cyvera\Prevention\04a5eec0-f34a-41c0-9280-c6a206fdb8a0\Logs\trapsd.2.log.gz",,,,,,,,,,,,,,,1765807746838541000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854878619392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8385989Z","ETW","1","1","2025-12-15 14:09:06.8385989Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",5064,,,,,,"C:\ProgramData\Cyvera\Prevention\04a5eec0-f34a-41c0-9280-c6a206fdb8a0\Logs\trapsd.3.log.gz",,,,,,,,,,,,,,,1765807746838598900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854878617968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8386579Z","ETW","1","1","2025-12-15 14:09:06.8386579Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",5064,,,,,,"C:\ProgramData\Cyvera\Prevention\04a5eec0-f34a-41c0-9280-c6a206fdb8a0\Logs\trapsd.4.log.gz",,,,,,,,,,,,,,,1765807746838657900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854878615296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8490589Z","ETW","1","1","2025-12-15 14:09:06.8490589Z","Microsoft-Windows-Kernel-File",30,"CreateNewFile Info "," 3164 cyserver.exe",6952,,,,,,"C:\ProgramData\Cyvera\Prevention\f9e456dc-6f84-46ad-be5d-946aa6fb4c97\f9e456dc-6f84-46ad-be5d-946aa6fb4c97.json",,,,,,,,,,,,,,,1765807746849058900,,,,,,,,,,,,,,,,,,,,,,,,,128,84017248,18446712232231504688,18446712232279688168,6952,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8490623Z","ETW","1","1","2025-12-15 14:09:06.8490623Z","Microsoft-Windows-Kernel-File",10,"NameCreate Info "," 3164 cyserver.exe",6952,,,,,,"C:\ProgramData\Cyvera\Prevention\f9e456dc-6f84-46ad-be5d-946aa6fb4c97\f9e456dc-6f84-46ad-be5d-946aa6fb4c97.json",,,,,,,,,,,,,,,1765807746849062300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446630854878613872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8513405Z","ETW","0","0","2025-12-15 14:09:06.8513405Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 2252 svchost.exe",7444,,," 2556 svchost.exe",7120,,,,,,,,,,,,,,,,,1765807746851340500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8513860Z","ETW","0","0","2025-12-15 14:09:06.8513860Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 2252 svchost.exe",7444,,," 2556 svchost.exe",7120,,,,,,,,,,,,,,,,,1765807746851386000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8526268Z","ETW","0","0","2025-12-15 14:09:06.8526268Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1004 svchost.exe",10132,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746852626800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8526814Z","ETW","0","0","2025-12-15 14:09:06.8526814Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 1004 svchost.exe",10132,,," 3164 cyserver.exe",,,,,,,,,,,,,,,,,,1765807746852681400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8528752Z","ETW","0","0","2025-12-15 14:09:06.8528752Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",3248,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746852875200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8528916Z","ETW","0","0","2025-12-15 14:09:06.8528916Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",3248,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746852891600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8529357Z","ETW","0","0","2025-12-15 14:09:06.8529357Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess","  456 svchost.exe",3248,,," 3164 cyserver.exe",,,,,,,,,,,,,,,,,,1765807746852935700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8530967Z","ETW","0","0","2025-12-15 14:09:06.8530967Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",3248,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746853096700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8531099Z","ETW","0","0","2025-12-15 14:09:06.8531099Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",3248,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746853109900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8531507Z","ETW","0","0","2025-12-15 14:09:06.8531507Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess","  456 svchost.exe",3248,,," 3164 cyserver.exe",,,,,,,,,,,,,,,,,,1765807746853150700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8532149Z","ETW","0","0","2025-12-15 14:09:06.8532149Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",3248,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746853214900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:09:06.8532269Z","ETW","0","0","2025-12-15 14:09:06.8532269Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",3248,,," 3164 cyserver.exe",5028,,,,,,,,,,,,,,,,,1765807746853226900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
