timestamp_etw,src_type,C_relevant,C_minimal,timestamp_sys,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,name,sigseq,sigsha,commandline,firstparam,secondparam,timestamp_ns,defaultbase,imagebase,imagechecksum,imagesize,timedatestamp,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,cycletime,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,connid,daddr,dport,saddr,seqnum,size,sport,desiredaccess,returncode,mss,rcvwin,rcvwinscale,sackopt,sndwinscale,tsopt,wsopt,createtime,flags,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,sessionid,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,allocationtype,baseaddress,callingprocesscreatetime,callingprocessid,callingprocessprotection,callingprocesssectionsignaturelevel,callingprocesssignaturelevel,callingprocessstartkey,callingthreadcreatetime,callingthreadid,originalprocesscreatetime,originalprocessid,originalprocessprotection,originalprocesssectionsignaturelevel,originalprocesssignaturelevel,originalprocessstartkey,protectionmask,regionsize,targetprocesscreatetime,targetprocessprotection,targetprocesssectionsignaturelevel,targetprocesssignaturelevel,targetprocessstartkey,lastprotectionmask
"2025-12-15 14:35:22.7258449Z","ETW","0","0","2025-12-15 14:35:22.7258449Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 1004 svchost.exe",5644,,,"  456 svchost.exe",,,,,,,,,,,,,1765809322725844900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7259264Z","ETW","0","0","2025-12-15 14:35:22.7259264Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",1080,,," 1004 svchost.exe",5644,,,,,,,,,,,,1765809322725926400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7259292Z","ETW","0","0","2025-12-15 14:35:22.7259292Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",1080,,," 1004 svchost.exe",5644,,,,,,,,,,,,1765809322725929200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7260190Z","ETW","0","0","2025-12-15 14:35:22.7260190Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1004 svchost.exe",5644,,,"  456 svchost.exe",3248,,,,,,,,,,,,1765809322726019000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7261192Z","ETW","0","0","2025-12-15 14:35:22.7261192Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1004 svchost.exe",5644,,,"  456 svchost.exe",3248,,,,,,,,,,,,1765809322726119200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7261957Z","ETW","0","0","2025-12-15 14:35:22.7261957Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1004 svchost.exe",5644,,,"  456 svchost.exe",3248,,,,,,,,,,,,1765809322726195700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7263136Z","ETW","0","0","2025-12-15 14:35:22.7263136Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1004 svchost.exe",5644,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322726313600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7263501Z","ETW","0","0","2025-12-15 14:35:22.7263501Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 1004 svchost.exe",5644,,," 3164 cyserver.exe",,,,,,,,,,,,,1765809322726350100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7263589Z","ETW","0","0","2025-12-15 14:35:22.7263589Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 1004 svchost.exe",5644,,," 1004 svchost.exe",,,,,,,,,,,,,1765809322726358900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7266750Z","ETW","1","0","2025-12-15 14:35:22.7266750Z","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 3164 cyserver.exe",5028,,," 3164 cyserver.exe",,,"C:\Windows\System32\OnDemandConnRouteHelper.dll",,,,,,,,,,1765809322726675000,140729159057408,140729159057408,120646,94208,4100993161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7269598Z","ETW","1","0","2025-12-15 14:35:22.7269598Z","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3164 cyserver.exe",5028,,," 3164 cyserver.exe",,,"C:\Windows\System32\OnDemandConnRouteHelper.dll",,,,,,,,,,1765809322726959800,140729159057408,140729159057408,120646,94208,4100993161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7286053Z","ETW","0","0","2025-12-15 14:35:22.7286053Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",7112,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322728605300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7286087Z","ETW","0","0","2025-12-15 14:35:22.7286087Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",7112,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322728608800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7287278Z","ETW","0","0","2025-12-15 14:35:22.7287278Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",7112,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322728727800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7287309Z","ETW","0","0","2025-12-15 14:35:22.7287309Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",7112,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322728730900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7288119Z","ETW","0","0","2025-12-15 14:35:22.7288119Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",7112,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322728811900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7288150Z","ETW","0","0","2025-12-15 14:35:22.7288150Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",7112,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322728815000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7294595Z","ETW","0","0","2025-12-15 14:35:22.7294595Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",7112,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322729459500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7294628Z","ETW","0","0","2025-12-15 14:35:22.7294628Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",7112,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322729462800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7295715Z","ETW","0","0","2025-12-15 14:35:22.7295715Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",7112,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322729571500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7295745Z","ETW","0","0","2025-12-15 14:35:22.7295745Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",7112,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322729574500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7296528Z","ETW","0","0","2025-12-15 14:35:22.7296528Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",7112,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322729652800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7296557Z","ETW","0","0","2025-12-15 14:35:22.7296557Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",7112,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322729655700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7301501Z","ETW","0","0","2025-12-15 14:35:22.7301501Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  724 lsass.exe",8796,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322730150100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7302679Z","ETW","0","0","2025-12-15 14:35:22.7302679Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  724 lsass.exe",8796,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322730267900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7309962Z","ETW","0","0","2025-12-15 14:35:22.7309962Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  724 lsass.exe",8796,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322730996200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7310695Z","ETW","0","0","2025-12-15 14:35:22.7310695Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  724 lsass.exe",8796,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322731069500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7313683Z","ETW","1","0","2025-12-15 14:35:22.7313683Z","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 3164 cyserver.exe",5028,,," 3164 cyserver.exe",,,"C:\Windows\System32\OnDemandConnRouteHelper.dll",,,,,,,,,,1765809322731368300,140729159057408,140729159057408,120646,94208,4100993161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7316507Z","ETW","1","0","2025-12-15 14:35:22.7316507Z","Microsoft-Windows-Kernel-Process",6,"ImageUnload Info "," 3164 cyserver.exe",5028,,," 3164 cyserver.exe",,,"C:\Windows\System32\OnDemandConnRouteHelper.dll",,,,,,,,,,1765809322731650700,140729159057408,140729159057408,120646,94208,4100993161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7330077Z","ETW","0","0","2025-12-15 14:35:22.7330077Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",7112,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322733007700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7330113Z","ETW","0","0","2025-12-15 14:35:22.7330113Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",7112,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322733011300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7331955Z","ETW","0","0","2025-12-15 14:35:22.7331955Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",7112,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322733195500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7331988Z","ETW","0","0","2025-12-15 14:35:22.7331988Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",7112,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322733198800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7333029Z","ETW","0","0","2025-12-15 14:35:22.7333029Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",7112,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322733302900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7333067Z","ETW","0","0","2025-12-15 14:35:22.7333067Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1628 svchost.exe",7112,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322733306700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7404860Z","ETW","0","0","2025-12-15 14:35:22.7404860Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1004 svchost.exe",5644,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322740486000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7405302Z","ETW","0","0","2025-12-15 14:35:22.7405302Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess"," 1004 svchost.exe",5644,,," 3164 cyserver.exe",,,,,,,,,,,,,1765809322740530200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7406741Z","ETW","0","0","2025-12-15 14:35:22.7406741Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",8736,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322740674100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7406887Z","ETW","0","0","2025-12-15 14:35:22.7406887Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",8736,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322740688700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7407253Z","ETW","0","0","2025-12-15 14:35:22.7407253Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess","  456 svchost.exe",8736,,," 3164 cyserver.exe",,,,,,,,,,,,,1765809322740725300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7408291Z","ETW","0","0","2025-12-15 14:35:22.7408291Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",3224,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322740829100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7408416Z","ETW","0","0","2025-12-15 14:35:22.7408416Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",3224,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322740841600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7408753Z","ETW","0","0","2025-12-15 14:35:22.7408753Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess","  456 svchost.exe",3224,,," 3164 cyserver.exe",,,,,,,,,,,,,1765809322740875300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7411347Z","ETW","0","0","2025-12-15 14:35:22.7411347Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",3224,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322741134700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7411484Z","ETW","0","0","2025-12-15 14:35:22.7411484Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",3224,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322741148400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7411839Z","ETW","0","0","2025-12-15 14:35:22.7411839Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess","  456 svchost.exe",3224,,," 3164 cyserver.exe",,,,,,,,,,,,,1765809322741183900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7412414Z","ETW","0","0","2025-12-15 14:35:22.7412414Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",3224,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322741241400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7412525Z","ETW","0","0","2025-12-15 14:35:22.7412525Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  456 svchost.exe",3224,,," 3164 cyserver.exe",5028,,,,,,,,,,,,1765809322741252500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7412828Z","ETW","0","0","2025-12-15 14:35:22.7412828Z","Microsoft-Windows-Kernel-Audit-API-Calls",5,"PsOpenProcess","  456 svchost.exe",3224,,," 3164 cyserver.exe",,,,,,,,,,,,,1765809322741282800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7468029Z","ETW","0","0","2025-12-15 14:35:22.7468029Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 2252 svchost.exe",9572,,," 3164 cyserver.exe",6708,,,,,,,,,,,,1765809322746802900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7468339Z","ETW","0","0","2025-12-15 14:35:22.7468339Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 2252 svchost.exe",9572,,," 3164 cyserver.exe",6708,,,,,,,,,,,,1765809322746833900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.7522943Z","ETW","1","1","2025-12-15 14:35:22.7522943Z","Microsoft-Windows-Kernel-Network",12,"KERNEL_NETWORK_TASK_TCPIP Connection attempted. ","    0 [System Process]",0,," 3164 cyserver.exe",,,,,,,,,,,,,,1765809322752294300,,,,,,,,,,,,,,,,,,,,,,,0,4206138658,47873,275453356,0,0,15811,,,1412,262632,8,1,8,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.8874490Z","ETW","0","0","2025-12-15 14:35:22.8874490Z","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 3112 svchost.exe",5080,,," 3112 svchost.exe",,,"C:\Windows\System32\wintrust.dll",,,,,,,,,,1765809322887449000,140729768083456,140729768083456,481081,471040,3496974433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.8902079Z","ETW","1","0","2025-12-15 14:35:22.8902079Z","Microsoft-Windows-Kernel-Process",3,"ThreadStart Start "," 3112 svchost.exe",5080,,," 3112 svchost.exe",,,,,,,,,,,,,1765809322890207900,,,,,,18446684154580041728,18446684154580013056,140729768916864,51,926977179648,1872,926981554176,926981521408,140729768916864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.8902319Z","ETW","0","0","2025-12-15 14:35:22.8902319Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3112 svchost.exe",5080,,," 3112 svchost.exe",1872,,,,,,,,,,,,1765809322890231900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.8903998Z","ETW","0","0","2025-12-15 14:35:22.8903998Z","Microsoft-Windows-Kernel-Process",5,"ImageLoad Info "," 3112 svchost.exe",5080,,," 3112 svchost.exe",,,"C:\Windows\System32\imagehlp.dll",,,,,,,,,,1765809322890399800,140729771032576,140729771032576,139201,118784,1861429426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.8924432Z","ETW","0","0","2025-12-15 14:35:22.8924432Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  716 services.exe",492,,," 3112 svchost.exe",5080,,,,,,,,,,,,1765809322892443200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:35:22.8925397Z","ETW","0","0","2025-12-15 14:35:22.8925397Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  716 services.exe",492,,," 3112 svchost.exe",5080,,,,,,,,,,,,1765809322892539700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
