timestamp_etw,src_type,C_relevant,C_minimal,timestamp_sys,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,name,sigseq,sigsha,commandline,firstparam,secondparam,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,timestamp_ns,userstackbase,userstacklimit,win32startaddr,defaultbase,imagebase,imagechecksum,imagesize,timedatestamp,cycletime,commitcharge,commitpeak,cpucyclecount,createtime,exitcode,exittime,handlecount,hardfaultcount,processsequencenumber,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,desiredaccess,returncode,connid,daddr,dport,mss,rcvwin,rcvwinscale,sackopt,saddr,seqnum,size,sndwinscale,sport,tsopt,wsopt,allocationtype,baseaddress,callingprocesscreatetime,callingprocessid,callingprocessprotection,callingprocesssectionsignaturelevel,callingprocesssignaturelevel,callingprocessstartkey,callingthreadcreatetime,callingthreadid,originalprocesscreatetime,originalprocessid,originalprocessprotection,originalprocesssectionsignaturelevel,originalprocesssignaturelevel,originalprocessstartkey,protectionmask,regionsize,targetprocesscreatetime,targetprocessprotection,targetprocesssectionsignaturelevel,targetprocesssignaturelevel,targetprocessstartkey,flags,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processtokenelevationtype,processtokeniselevated,sessionid,viewsize,lastprotectionmask
"2025-12-15 14:12:13.6701837Z","ETW","0","0","2025-12-15 14:12:13.6701837Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1272 svchost.exe",9344,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933670183700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6701874Z","ETW","0","0","2025-12-15 14:12:13.6701874Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1272 svchost.exe",9344,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933670187400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6709212Z","ETW","0","0","2025-12-15 14:12:13.6709212Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1272 svchost.exe",9344,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933670921200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6709252Z","ETW","0","0","2025-12-15 14:12:13.6709252Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1272 svchost.exe",9344,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933670925300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6711033Z","ETW","0","0","2025-12-15 14:12:13.6711033Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1272 svchost.exe",9344,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933671103300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6711072Z","ETW","0","0","2025-12-15 14:12:13.6711072Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1272 svchost.exe",9344,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933671107200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6711827Z","ETW","0","0","2025-12-15 14:12:13.6711827Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1272 svchost.exe",9344,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933671182700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6711867Z","ETW","0","0","2025-12-15 14:12:13.6711867Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1272 svchost.exe",9344,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933671186700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6712514Z","ETW","0","0","2025-12-15 14:12:13.6712514Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1272 svchost.exe",9344,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933671251400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6712552Z","ETW","0","0","2025-12-15 14:12:13.6712552Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1272 svchost.exe",9344,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933671255200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6729041Z","ETW","0","0","2025-12-15 14:12:13.6729041Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1272 svchost.exe",9344,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933672904100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6729088Z","ETW","0","0","2025-12-15 14:12:13.6729088Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1272 svchost.exe",9344,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933672908800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6730859Z","ETW","0","0","2025-12-15 14:12:13.6730859Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1272 svchost.exe",9344,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933673085900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6730900Z","ETW","0","0","2025-12-15 14:12:13.6730900Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1272 svchost.exe",9344,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933673090000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6731627Z","ETW","0","0","2025-12-15 14:12:13.6731627Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1272 svchost.exe",9344,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933673162800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6731665Z","ETW","0","0","2025-12-15 14:12:13.6731665Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1272 svchost.exe",9344,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933673166500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6733299Z","ETW","0","0","2025-12-15 14:12:13.6733299Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1272 svchost.exe",9344,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933673329900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6733337Z","ETW","0","0","2025-12-15 14:12:13.6733337Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1272 svchost.exe",9344,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933673333700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6740729Z","ETW","0","0","2025-12-15 14:12:13.6740729Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1272 svchost.exe",9344,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933674072900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6740772Z","ETW","0","0","2025-12-15 14:12:13.6740772Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1272 svchost.exe",9344,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933674077200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6742432Z","ETW","0","0","2025-12-15 14:12:13.6742432Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1272 svchost.exe",9344,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933674243200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6742472Z","ETW","0","0","2025-12-15 14:12:13.6742472Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1272 svchost.exe",9344,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933674247200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6743171Z","ETW","0","0","2025-12-15 14:12:13.6743171Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1272 svchost.exe",9344,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933674317100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6743207Z","ETW","0","0","2025-12-15 14:12:13.6743207Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 1272 svchost.exe",9344,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933674320700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6744700Z","ETW","0","0","2025-12-15 14:12:13.6744700Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3152 svchost.exe",8056,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933674470000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6747836Z","ETW","0","0","2025-12-15 14:12:13.6747836Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3152 svchost.exe",8056,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933674783600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6752351Z","ETW","0","0","2025-12-15 14:12:13.6752351Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3152 svchost.exe",8056,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933675235100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6753884Z","ETW","0","0","2025-12-15 14:12:13.6753884Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3152 svchost.exe",8056,,," 4600 WmiPrvSE.exe",7084,,,,,,,,,,,,,,,,,,1765807933675388400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6757215Z","ETW","0","0","2025-12-15 14:12:13.6757215Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3152 svchost.exe",4232,,," 4600 WmiPrvSE.exe",4720,,,,,,,,,,,,,,,,,,1765807933675721500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6758609Z","ETW","0","0","2025-12-15 14:12:13.6758609Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3152 svchost.exe",4232,,," 4600 WmiPrvSE.exe",4720,,,,,,,,,,,,,,,,,,1765807933675860900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6759616Z","ETW","0","0","2025-12-15 14:12:13.6759616Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3152 svchost.exe",4232,,," 4600 WmiPrvSE.exe",4720,,,,,,,,,,,,,,,,,,1765807933675961600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6763801Z","ETW","0","0","2025-12-15 14:12:13.6763801Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  724 lsass.exe",2664,,," 4600 WmiPrvSE.exe",4720,,,,,,,,,,,,,,,,,,1765807933676380100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6765277Z","ETW","0","0","2025-12-15 14:12:13.6765277Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3152 svchost.exe",4232,,," 4600 WmiPrvSE.exe",4720,,,,,,,,,,,,,,,,,,1765807933676527700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6767028Z","ETW","0","0","2025-12-15 14:12:13.6767028Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3152 svchost.exe",4232,,," 4600 WmiPrvSE.exe",4720,,,,,,,,,,,,,,,,,,1765807933676702800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6768440Z","ETW","0","0","2025-12-15 14:12:13.6768440Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3152 svchost.exe",4232,,," 4600 WmiPrvSE.exe",4720,,,,,,,,,,,,,,,,,,1765807933676844000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6771364Z","ETW","0","0","2025-12-15 14:12:13.6771364Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3152 svchost.exe",5332,,," 3296 vmtoolsd.exe",5228,,,,,,,,,,,,,,,,,,1765807933677136400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6772474Z","ETW","0","0","2025-12-15 14:12:13.6772474Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3152 svchost.exe",5332,,," 3296 vmtoolsd.exe",5228,,,,,,,,,,,,,,,,,,1765807933677247400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6773108Z","ETW","0","0","2025-12-15 14:12:13.6773108Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3152 svchost.exe",5332,,," 3296 vmtoolsd.exe",5228,,,,,,,,,,,,,,,,,,1765807933677310800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6774923Z","ETW","0","0","2025-12-15 14:12:13.6774923Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3152 svchost.exe",5332,,," 3296 vmtoolsd.exe",5228,,,,,,,,,,,,,,,,,,1765807933677492300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6777539Z","ETW","0","0","2025-12-15 14:12:13.6777539Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3152 svchost.exe",5332,,," 3296 vmtoolsd.exe",5228,,,,,,,,,,,,,,,,,,1765807933677753900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6778371Z","ETW","0","0","2025-12-15 14:12:13.6778371Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3152 svchost.exe",5332,,," 3296 vmtoolsd.exe",5228,,,,,,,,,,,,,,,,,,1765807933677837100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6778386Z","ETW","0","0","2025-12-15 14:12:13.6778386Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 4600 WmiPrvSE.exe",4720,,," 3152 svchost.exe",8976,,,,,,,,,,,,,,,,,,1765807933677838600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6778438Z","ETW","0","0","2025-12-15 14:12:13.6778438Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 4600 WmiPrvSE.exe",4720,,," 3152 svchost.exe",8976,,,,,,,,,,,,,,,,,,1765807933677843800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6779319Z","ETW","0","0","2025-12-15 14:12:13.6779319Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3152 svchost.exe",5332,,," 3296 vmtoolsd.exe",5228,,,,,,,,,,,,,,,,,,1765807933677931900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6779824Z","ETW","0","0","2025-12-15 14:12:13.6779824Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3152 svchost.exe",4232,,," 4600 WmiPrvSE.exe",4720,,,,,,,,,,,,,,,,,,1765807933677982400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6788881Z","ETW","0","0","2025-12-15 14:12:13.6788881Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 4600 WmiPrvSE.exe",4720,,," 3152 svchost.exe",7060,,,,,,,,,,,,,,,,,,1765807933678888100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6788923Z","ETW","0","0","2025-12-15 14:12:13.6788923Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 4600 WmiPrvSE.exe",4720,,," 3152 svchost.exe",7060,,,,,,,,,,,,,,,,,,1765807933678892400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6790125Z","ETW","0","0","2025-12-15 14:12:13.6790125Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  724 lsass.exe",2664,,," 4600 WmiPrvSE.exe",4720,,,,,,,,,,,,,,,,,,1765807933679012500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6791889Z","ETW","0","0","2025-12-15 14:12:13.6791889Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  724 lsass.exe",2664,,," 4600 WmiPrvSE.exe",4720,,,,,,,,,,,,,,,,,,1765807933679188900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6792792Z","ETW","0","0","2025-12-15 14:12:13.6792792Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3152 svchost.exe",4232,,," 4600 WmiPrvSE.exe",4720,,,,,,,,,,,,,,,,,,1765807933679279200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6793785Z","ETW","0","0","2025-12-15 14:12:13.6793785Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3152 svchost.exe",4232,,," 4600 WmiPrvSE.exe",4720,,,,,,,,,,,,,,,,,,1765807933679378500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6795908Z","ETW","0","0","2025-12-15 14:12:13.6795908Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3152 svchost.exe",5332,,," 3296 vmtoolsd.exe",5228,,,,,,,,,,,,,,,,,,1765807933679590800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:13.6796980Z","ETW","0","0","2025-12-15 14:12:13.6796980Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3152 svchost.exe",5332,,," 3296 vmtoolsd.exe",5228,,,,,,,,,,,,,,,,,,1765807933679698000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:14.6478168Z","ETW","0","0","2025-12-15 14:12:14.6478168Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3580 svchost.exe",6692,,," 3152 svchost.exe",5332,,,,,,,,,,,,,,,,,,1765807934647816800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:14.6478211Z","ETW","0","0","2025-12-15 14:12:14.6478211Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 3580 svchost.exe",6692,,," 3152 svchost.exe",5332,,,,,,,,,,,,,,,,,,1765807934647821100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:15.3198868Z","ETW","0","0","2025-12-15 14:12:15.3198868Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread"," 4396 cywscsvc.exe",9428,,," 3164 cyserver.exe",3940,,,,,,,,,,,,,,,,,,1765807935319886800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:15.3209786Z","ETW","0","0","2025-12-15 14:12:15.3209786Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  960 svchost.exe",9812,,," 4396 cywscsvc.exe",5124,,,,,,,,,,,,,,,,,,1765807935320978600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-12-15 14:12:15.3209820Z","ETW","0","0","2025-12-15 14:12:15.3209820Z","Microsoft-Windows-Kernel-Audit-API-Calls",6,"PsOpenThread","  960 svchost.exe",9812,,," 4396 cywscsvc.exe",5124,,,,,,,,,,,,,,,,,,1765807935320982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,3221225637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
