timestamp,type,provider_name,event_id,task,PID,TID,Exe,PPID,TargetPID,task,Message,FilePath,Cache Name,Result,VName,SigSeq,SigSha,Command Line,First Param,Second Param,AS Version,AV Version,Engine Version,stack_trace,BiggestOffsetWritten,CreationTime,FirstOffsetWritten,LastOffsetWritten,NumberOfWrites,ProcessId,SmallestOffsetWritten,TotalSizeOfAppends,TotalSizeOfWrites,Id,Process,Reason,ThreadTime,Classification,EventType,FileID,FileUSN,Info,ScanSource,CacheName,EngineId,Source,flags,flags2high,flags2low,oldFlags,oldFlags2high,oldFlags2low,CommandLine,Flags,IntegrityLevel,ProcessContextId,AccessMask,WasHardened,FeatureId,FirstParam,SecondParam,Data,StartStop,DeltaCPU,DeltaWall,AttrId,AttrSeq,AttrSubset,IsMultiProcDetection,IsMultiProcMatch,MatchedThreatsNumber,TTID,StartQPC,ProcessImagePath,TaintReason,Channel,EventId
"2025-09-01 14:45:44.4122441Z","ETW","Microsoft-Antimalware-Engine",43,"ExpensiveOperationTaskExpensiveOperationBegin",1912,14952,"MsMpEng.exe",,,"ExpensiveOperationTaskExpensiveOperationBegin","VerifyIsFriendlyFile(1)","C:\Users\Public\Downloads\attack.exe",,,,,,,,,,,,[],,,,,,,,,,,,,2187500,,,,,,,,,,,,,,,,,,,,,,,,,20628,true,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4125000Z","ETW","Microsoft-Antimalware-Engine",36,"Cache MOACLookup",1912,14952,"MsMpEng.exe",,,"Cache MOACLookup",,"C:\Users\Public\Downloads\attack.exe",,"0x8002",,,,,,,,,,[],,,,,,,,,,,,,,1,56,624455,1955153312,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4126632Z","ETW","Microsoft-Antimalware-Engine",36,"Cache MOACLookup",1912,14952,"MsMpEng.exe",,,"Cache MOACLookup",,"C:\Users\Public\Downloads\attack.exe",,"0x8002",,,,,,,,,,[],,,,,,,,,,,,,,2,56,624455,1955153312,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4128077Z","ETW","Microsoft-Antimalware-Engine",36,"Cache MOACLookup",1912,14952,"MsMpEng.exe",,,"Cache MOACLookup",,"C:\Users\Public\Downloads\attack.exe",,"0x8002",,,,,,,,,,[],,,,,,,,,,,,,,128,56,624455,1955153312,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4129300Z","ETW","Microsoft-Antimalware-Engine",38,"Cache CacheLookup",1912,14952,"MsMpEng.exe",,,"Cache CacheLookup",,"C:\Users\Public\Downloads\attack.exe",,"MISS",,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,"USN Cache",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4132632Z","ETW","Microsoft-Antimalware-Engine",30,"UfsScanFileTaskStart ",1912,14952,"MsMpEng.exe",,,"UfsScanFileTaskStart ",,"C:\Users\Public\Downloads\attack.exe",,,,,,,,,,,,[],,,,,,,,,,,,,2187500,,,,,,,,140733874634752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4140100Z","ETW","Microsoft-Antimalware-Engine",11,"Behavior Monitoring BmModuleLoad",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmModuleLoad",,"C:\Windows\System32\daxexec.dll",,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4140535Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016412,0,,,,,,,,,
"2025-09-01 14:45:44.4141940Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016412,0,false,false,0,,,,,,
"2025-09-01 14:45:44.4145089Z","ETW","Microsoft-Antimalware-Engine",11,"Behavior Monitoring BmModuleLoad",9432,11040,"Notepad.exe",,,"Behavior Monitoring BmModuleLoad",,"C:\Windows\System32\container.dll",,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4145377Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,11040,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016413,0,,,,,,,,,
"2025-09-01 14:45:44.4146037Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,11040,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016413,0,false,false,0,,,,,,
"2025-09-01 14:45:44.4185625Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16400,3016414,0,,,,,,,,,
"2025-09-01 14:45:44.4196546Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,3012,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16400,3016414,0,false,true,0,,,,,,
"2025-09-01 14:45:44.4200528Z","ETW","Microsoft-Antimalware-Engine",53,"Behavior Monitoring BmOpenProcess",9432,11040,"Notepad.exe",,17332,"Behavior Monitoring BmOpenProcess",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2097151,false,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4200912Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,10256,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16427,3016415,0,,,,,,,,,
"2025-09-01 14:45:44.4201531Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,10256,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16427,3016415,0,false,true,0,,,,,,
"2025-09-01 14:45:44.4222419Z","ETW","Microsoft-Antimalware-Engine",31,"UfsScanFileTaskStop ",1912,14952,"MsMpEng.exe",,,"UfsScanFileTaskStop ",,"C:\Users\Public\Downloads\attack.exe",,,,,,,,,,,,[],,,,,,,,,,,,,2343750,,,,,,,,140733874634752,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371796995217,,,,
"2025-09-01 14:45:44.4225630Z","ETW","Microsoft-Antimalware-Engine",35,"Cache MOACAdd",1912,14952,"MsMpEng.exe",,,"Cache MOACAdd",,"C:\Users\Public\Downloads\attack.exe",,"0x0",,,,,,,,,,[],,,,,,,,,,,,,,128,55,624455,1955153312,"Unfriendly",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4226145Z","ETW","Microsoft-Antimalware-Engine",67,"ExpensiveOperationTaskExpensiveOperationEnd",1912,14952,"MsMpEng.exe",,,"ExpensiveOperationTaskExpensiveOperationEnd","VerifyIsFriendlyFile(1)","C:\Users\Public\Downloads\attack.exe",,,,,,,,,,,,[],,,,,,,,,,,,,2187500,,,,,,,,,,,,,,,,,,,,,,,,,20628,false,15,15,,,,,,,,,,,,
"2025-09-01 14:45:44.4226154Z","ETW","Microsoft-Antimalware-Engine",67,"ExpensiveOperationTaskExpensiveOperationEnd",1912,14952,"MsMpEng.exe",,,"ExpensiveOperationTaskExpensiveOperationEnd","BM VerifyIsFriendlyFile()","C:\Users\Public\Downloads\attack.exe",,,,,,,,,,,,[],,,,,,,,,,,,,2187500,,,,,,,,,,,,,,,,,,,,,,,,,20628,false,15,15,,,,,,,,,,,,
"2025-09-01 14:45:44.4226188Z","ETW","Microsoft-Antimalware-Engine",63,"Behavior Monitoring BmProcessTainting",1912,14952,"MsMpEng.exe",,,"Behavior Monitoring BmProcessTainting",,"C:\Users\Public\Downloads\attack.exe",,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C:\Program Files\WindowsApps\Microsoft.WindowsNotepad_11.2506.35.0_x64__8wekyb3d8bbwe\Notepad\Notepad.exe",2,,
"2025-09-01 14:45:44.4226271Z","ETW","Microsoft-Antimalware-Engine",104,"Behavior Monitoring BmInternal",9432,14952,"Notepad.exe",,,"Behavior Monitoring BmInternal",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,"C:\Users\Public\Downloads\attack.exe","n/a",,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4226835Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",20628,14952,"attack.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16398,3016411,0,,,,,,,,,
"2025-09-01 14:45:44.4230739Z","ETW","Microsoft-Antimalware-Engine",36,"Cache MOACLookup",1912,14952,"MsMpEng.exe",,,"Cache MOACLookup",,"C:\Users\Public\Downloads\attack.exe",,"0x8002",,,,,,,,,,[],,,,,,,,,,,,,,1,56,624455,1955153312,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4232214Z","ETW","Microsoft-Antimalware-Engine",36,"Cache MOACLookup",1912,14952,"MsMpEng.exe",,,"Cache MOACLookup",,"C:\Users\Public\Downloads\attack.exe",,"0x8002",,,,,,,,,,[],,,,,,,,,,,,,,2,56,624455,1955153312,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4233840Z","ETW","Microsoft-Antimalware-Engine",36,"Cache MOACLookup",1912,14952,"MsMpEng.exe",,,"Cache MOACLookup",,"C:\Users\Public\Downloads\attack.exe",,"0x8002",,,,,,,,,,[],,,,,,,,,,,,,,128,56,624455,1955153312,"",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4235097Z","ETW","Microsoft-Antimalware-Engine",38,"Cache CacheLookup",1912,14952,"MsMpEng.exe",,,"Cache CacheLookup",,"C:\Users\Public\Downloads\attack.exe",,"MISS",,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,"USN Cache",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4236932Z","ETW","Microsoft-Antimalware-Engine",30,"UfsScanFileTaskStart ",1912,14952,"MsMpEng.exe",,,"UfsScanFileTaskStart ",,"C:\Users\Public\Downloads\attack.exe",,,,,,,,,,,,[],,,,,,,,,,,,,2343750,,,,,,,,140733874634752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4326896Z","ETW","Microsoft-Antimalware-Engine",31,"UfsScanFileTaskStop ",1912,14952,"MsMpEng.exe",,,"UfsScanFileTaskStop ",,"C:\Users\Public\Downloads\attack.exe",,,,,,,,,,,,[],,,,,,,,,,,,,2343750,,,,,,,,140733874634752,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371797099523,,,,
"2025-09-01 14:45:44.4329410Z","ETW","Microsoft-Antimalware-Engine",35,"Cache MOACAdd",1912,14952,"MsMpEng.exe",,,"Cache MOACAdd",,"C:\Users\Public\Downloads\attack.exe",,"0x0",,,,,,,,,,[],,,,,,,,,,,,,,128,55,624455,1955153312,"Unfriendly",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4330841Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,14952,"MsMpEng.exe",,,"Message Info ",,,,0,"Behavior:Win32/RemoteThreadCreateSystemRID","0x15B364E82951","e0cf7b6b1df4c9db3b8396e1956ef6e8b5f87e34",,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4331804Z","ETW","Microsoft-Antimalware-Engine",104,"Behavior Monitoring BmInternal",20628,14952,"attack.exe",,,"Behavior Monitoring BmInternal",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,"C:\Users\Public\Downloads\attack.exe","'C:\Users\Public\Downloads\attack.exe' ",,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4331917Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",20628,14952,"attack.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16398,3016411,0,false,true,0,,,,,,
"2025-09-01 14:45:44.4331943Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",20628,14952,"attack.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16430,3016411,0,,,,,,,,,
"2025-09-01 14:45:44.4332842Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",20628,14952,"attack.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16430,3016411,0,false,true,0,,,,,,
"2025-09-01 14:45:44.4332867Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",20628,14952,"attack.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16522,3016411,0,,,,,,,,,
"2025-09-01 14:45:44.4334094Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",20628,14952,"attack.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16522,3016411,0,false,true,0,,,,,,
"2025-09-01 14:45:44.4334352Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",20628,14952,"attack.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16401,0,0,,,,,,,,,
"2025-09-01 14:45:44.4346134Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,14952,"MsMpEng.exe",,,"Message Info ",,,,0,"!#BMLowfiTrigger.A","0xDBB39B890BFC","4dbf7bd615cfae8829011e03de200a1bc0bab7d3",,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4348686Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",20628,14952,"attack.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16401,0,0,false,false,0,,,,,,
"2025-09-01 14:45:44.4348852Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",20628,14952,"attack.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16400,3016414,1,,,,,,,,,
"2025-09-01 14:45:44.4351353Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",20628,14952,"attack.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16400,3016414,1,false,false,0,,,,,,
"2025-09-01 14:45:44.4351925Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",20628,14952,"attack.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16427,3016415,1,,,,,,,,,
"2025-09-01 14:45:44.4352064Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",20628,14952,"attack.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16427,3016415,1,false,false,0,,,,,,
"2025-09-01 14:45:44.4352636Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,10256,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16470,0,0,,,,,,,,,
"2025-09-01 14:45:44.4354191Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,10256,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16470,0,0,false,false,0,,,,,,
"2025-09-01 14:45:44.4356611Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,9492,"MsMpEng.exe",,,"Message Info ",,,,0,"Behavior:Win32/ExploitAttempt.ZA!dha","0x5BB3C187493B","9b9f35e3b87d39f15df8932701977e1f4f0409c6",,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4372600Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,10256,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16526,0,1,,,,,,,,,
"2025-09-01 14:45:44.4372777Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,10256,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16526,0,1,false,false,0,,,,,,
"2025-09-01 14:45:44.4372808Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,10256,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16526,0,1,,,,,,,,,
"2025-09-01 14:45:44.4372898Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,10256,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16526,0,1,false,false,0,,,,,,
"2025-09-01 14:45:44.4373034Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,10256,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016418,1,,,,,,,,,
"2025-09-01 14:45:44.4373554Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,10256,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16404,3016418,1,false,false,0,,,,,,
"2025-09-01 14:45:44.4373656Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,10256,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16426,3016436,1,,,,,,,,,
"2025-09-01 14:45:44.4373664Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,10256,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16426,3016436,1,false,false,0,,,,,,
"2025-09-01 14:45:44.4409755Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,9492,"MsMpEng.exe",,,"Message Info ",,,,0,"!BMGroup:DridexVulnDlls.A","0x195B3BF987774","01184f82067d771b42525bbf6c6541ec7a8114a3",,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4411477Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,9492,"MsMpEng.exe",,,"Message Info ",,,,0,"Behavior:Win32/ExploitAttempt.ZA!dha","0x5BB3C187493B","9b9f35e3b87d39f15df8932701977e1f4f0409c6",,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4422344Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,3012,"MsMpEng.exe",,,"Message Info ",,,,0,"Behavior:Win32/NonStdSvchostParent.A","0x91B3DB590133","e4caea6aab0647b7265547cab25cb7e571b781fd",,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4422587Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,3012,"MsMpEng.exe",,,"Message Info ",,,,0,"Behavior:Win32/NonStdSvchostParent.B!bcl","0x2DB3381F483E","1a232357220189ea02dff38d214419dcfe8c39c3",,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4436645Z","ETW","Microsoft-Antimalware-Engine",60,"Behavior Monitoring BmEtw",20628,11948,"attack.exe",,,"Behavior Monitoring BmEtw",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ThreatIntel",15
"2025-09-01 14:45:44.4437089Z","ETW","Microsoft-Antimalware-Engine",63,"Behavior Monitoring BmProcessTainting",1912,9492,"MsMpEng.exe",,,"Behavior Monitoring BmProcessTainting",,"C:\Users\Public\Downloads\attack.exe",,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"C:\Program Files\WindowsApps\Microsoft.WindowsNotepad_11.2506.35.0_x64__8wekyb3d8bbwe\Notepad\Notepad.exe",8,,
"2025-09-01 14:45:44.4437144Z","ETW","Microsoft-Antimalware-Engine",104,"Behavior Monitoring BmInternal",9432,9492,"Notepad.exe",,,"Behavior Monitoring BmInternal",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,"C:\Users\Public\Downloads\attack.exe","n/a",,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4437241Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",20628,9492,"attack.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16430,3016415,0,,,,,,,,,
"2025-09-01 14:45:44.4437553Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",20628,9492,"attack.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16430,3016415,0,false,false,0,,,,,,
"2025-09-01 14:45:44.4437808Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",20628,9492,"attack.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16522,3016415,0,,,,,,,,,
"2025-09-01 14:45:44.4439809Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",20628,9492,"attack.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16522,3016415,0,false,true,0,,,,,,
"2025-09-01 14:45:44.4439988Z","ETW","Microsoft-Antimalware-Engine",111,"Behavior Monitoring BmNotificationHandleStart",9432,9492,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStart",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16470,0,0,,,,,,,,,
"2025-09-01 14:45:44.4440506Z","ETW","Microsoft-Antimalware-Engine",112,"Behavior Monitoring BmNotificationHandleStop",9432,9492,"Notepad.exe",,,"Behavior Monitoring BmNotificationHandleStop",,,,,,,,,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16470,0,0,false,false,0,,,,,,
"2025-09-01 14:45:44.4456867Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,9492,"MsMpEng.exe",,,"Message Info ",,,,0,"Behavior:Win32/NonStdSvchostProcess.A","0x19B3378537B0","a46a2542652cb8bc637538e84e4072ba74767f54",,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4554066Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,9492,"MsMpEng.exe",,,"Message Info ",,,,0,"!BMGroup:DridexVulnDlls.A","0x195B3BF987774","01184f82067d771b42525bbf6c6541ec7a8114a3",,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-09-01 14:45:44.4561874Z","ETW","Microsoft-Antimalware-Engine",59,"Message Info ",1912,9492,"MsMpEng.exe",,,"Message Info ",,,,0,"Behavior:Win32/NonStdSvchostProcess.A","0x19B3378537B0","a46a2542652cb8bc637538e84e4072ba74767f54",,,,,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
