timestamp,src_type,provider_name,event_id,task_info,process_id,thread_id,ppid,pid,targetpid,targettid,message,filepath,cachename,result,vname,sigseq,sigsha,commandline,firstparam,secondparam,defaultbase,imagebase,imagechecksum,imagesize,timedatestamp,cycletime,stackbase,stacklimit,startaddr,subprocesstag,tebbase,threadid,userstackbase,userstacklimit,win32startaddr,createattributes,createoptions,fileobject,irp,issuingthreadid,shareaccess,filekey,as version,av version,engine version,desiredaccess,returncode,count,processcontextid,terminationtime,allocationtype,baseaddress,callingprocesscreatetime,callingprocessid,callingprocessprotection,callingprocesssectionsignaturelevel,callingprocesssignaturelevel,callingprocessstartkey,callingthreadcreatetime,callingthreadid,originalprocesscreatetime,originalprocessid,originalprocessprotection,originalprocesssectionsignaturelevel,originalprocesssignaturelevel,originalprocessstartkey,protectionmask,regionsize,targetprocesscreatetime,targetprocessprotection,targetprocesssectionsignaturelevel,targetprocesssignaturelevel,targetprocessstartkey,channel,eventid,data,startstop,threadtime,classification,eventtype,fileid,fileusn,info,scansource,deltacpu,deltawall,featureid,attrid,attrseq,attrsubset,ismultiprocdetection,ismultiprocmatch,matchedthreatsnumber,connid,daddr,dport,saddr,seqnum,size,sport,mss,rcvwin,rcvwinscale,sackopt,sndwinscale,tsopt,wsopt,createtime,flags,mandatorylabel,packagefullname,packagerelativeappid,parentprocessid,parentprocesssequencenumber,processsequencenumber,processtokenelevationtype,processtokeniselevated,securitymitigations,sessionid,imagepath,commitcharge,commitpeak,cpucyclecount,exitcode,exittime,handlecount,hardfaultcount,readoperationcount,readtransferkilobytes,tokenelevationtype,writeoperationcount,writetransferkilobytes,linksourcename,linktargetname,action,key,vault,targetprocesscreationtime,Source Name,Long Description,Timestamp
"2025-10-07 13:38:43.6949931Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1084 svchost.exe",6448,,," 1960 VBoxService.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8165036Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12164 WerFault.exe",14064,,,"12164 WerFault.exe",,,"C:\Windows\System32\fcon.dll",,,,,,,,,140725397159936,140725397159936,813932,827392,1763907416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8174183Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","12164 WerFault.exe",14064,,,"12164 WerFault.exe",,,"C:\Windows\System32\twinapi.appcore.dll",,,,,,,,,140725616771072,140725616771072,2454675,2379776,2895995906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8184002Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","12164 WerFault.exe",14064,,,"12164 WerFault.exe",,,"C:\Windows\System32\policymanager.dll",,,,,,,,,140725686894592,140725686894592,786418,737280,1428825312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8197974Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12164 WerFault.exe",14064,,,"12164 WerFault.exe",,,"C:\Windows\System32\policymanager.dll",,,,,,,,,140725686894592,140725686894592,786418,749568,1428825312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8199152Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12164 WerFault.exe",14064,,,"12164 WerFault.exe",,,"C:\Windows\System32\twinapi.appcore.dll",,,,,,,,,140725616771072,140725616771072,2454675,2392064,2895995906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8216442Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","12164 WerFault.exe",14064,,,"12164 WerFault.exe",,,"C:\Windows\System32\policymanager.dll",,,,,,,,,140725686894592,140725686894592,786418,737280,1428825312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8223324Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12164 WerFault.exe",14064,,,"12164 WerFault.exe",,,"C:\Windows\System32\policymanager.dll",,,,,,,,,140725686894592,140725686894592,786418,749568,1428825312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8258823Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","12164 WerFault.exe",14064,,,"12164 WerFault.exe",,,"C:\Windows\System32\policymanager.dll",,,,,,,,,140725686894592,140725686894592,786418,737280,1428825312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8264814Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12164 WerFault.exe",14064,,,"12164 WerFault.exe",,,"C:\Windows\System32\policymanager.dll",,,,,,,,,140725686894592,140725686894592,786418,749568,1428825312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8323391Z","ETW","Microsoft-Windows-Kernel-File",30,"CreateNewFileInfo ","12164 WerFault.exe",14064,,,,,,"C:\ProgramData\Microsoft\Windows\WER\Temp\WER.9669bfe0-8390-4eea-a170-74b8a502346c.tmp.xml",,,,,,,,,,,,,,,,,,,,,,,,128,33554528,18446609434010755216,18446609434014410920,14064,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8323572Z","ETW","Microsoft-Windows-Kernel-File",10,"NameCreateInfo ","12164 WerFault.exe",14064,,,,,,"C:\ProgramData\Microsoft\Windows\WER\Temp\WER.9669bfe0-8390-4eea-a170-74b8a502346c.tmp.xml",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446713878039008560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8349566Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","12164 WerFault.exe",14064,,,"12164 WerFault.exe",,,"C:\Windows\System32\policymanager.dll",,,,,,,,,140725686894592,140725686894592,786418,737280,1428825312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8355631Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12164 WerFault.exe",14064,,,"12164 WerFault.exe",,,"C:\Windows\System32\policymanager.dll",,,,,,,,,140725686894592,140725686894592,786418,749568,1428825312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8368350Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","12164 WerFault.exe",14064,,,"12164 WerFault.exe",,,"C:\Windows\System32\netprofm.dll",,,,,,,,,140725647048704,140725647048704,463418,442368,3729292249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8375593Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","  596 svchost.exe",13456,,,"12164 WerFault.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8376072Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","  888 svchost.exe",11644,,,"12164 WerFault.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048576,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8400332Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","12164 WerFault.exe",14064,,,"12164 WerFault.exe",,,"C:\Windows\System32\npmproxy.dll",,,,,,,,,140725601239040,140725601239040,124253,102400,1533975845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8408228Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1632 svchost.exe",12068,,,"12164 WerFault.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8409487Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1632 svchost.exe",12068,,,"   -1 <not found>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,3221225483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8410000Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1632 svchost.exe",12068,,,"12164 WerFault.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8410816Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1632 svchost.exe",12068,,,"   -1 <not found>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,3221225483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8419260Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12164 WerFault.exe",14064,,,"12164 WerFault.exe",,,"C:\Windows\System32\netprofm.dll",,,,,,,,,140725647048704,140725647048704,463418,454656,3729292249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8419965Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12164 WerFault.exe",14064,,,"12164 WerFault.exe",,,"C:\Windows\System32\npmproxy.dll",,,,,,,,,140725601239040,140725601239040,124253,114688,1533975845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8420866Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","12164 WerFault.exe",14064,,,"12164 WerFault.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8428929Z","ETW","Microsoft-Windows-Kernel-Process",3,"ThreadStartStart ","12164 WerFault.exe",14064,,,"12164 WerFault.exe",,,,,,,,,,,,,,,,,,18446732037755273216,18446732037755248640,140725693861728,0,797308796928,10504,797313073152,797313064960,140725693861728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8438798Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","12164 WerFault.exe",10504,,,"12164 WerFault.exe",,,"C:\Windows\System32\Windows.Security.Authentication.OnlineId.dll",,,,,,,,,140725431631872,140725431631872,931061,942080,1447005575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8447044Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","12164 WerFault.exe",14064,,,"12164 WerFault.exe",,,"C:\Windows\System32\policymanager.dll",,,,,,,,,140725686894592,140725686894592,786418,737280,1428825312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8539100Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","12164 WerFault.exe",10504,,,"12164 WerFault.exe",,,"C:\Windows\System32\WinTypes.dll",,,,,,,,,140725738864640,140725738864640,1531189,1486848,4116530082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8542998Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12164 WerFault.exe",14064,,,"12164 WerFault.exe",,,"C:\Windows\System32\policymanager.dll",,,,,,,,,140725686894592,140725686894592,786418,749568,1428825312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8546484Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","12164 WerFault.exe",10504,,,"12164 WerFault.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8552945Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","  596 svchost.exe",13456,,,"12164 WerFault.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8553366Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info ","  888 svchost.exe",11644,,,"12164 WerFault.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1048576,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8557838Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","12164 WerFault.exe",12040,,,"12164 WerFault.exe",,,"C:\Windows\System32\dpapi.dll",,,,,,,,,140725732376576,140725732376576,42814,40960,2473566603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8565559Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","12164 WerFault.exe",14064,,,"12164 WerFault.exe",,,"C:\Windows\System32\netprofm.dll",,,,,,,,,140725647048704,140725647048704,463418,442368,3729292249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8577931Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","12164 WerFault.exe",12040,,,"12164 WerFault.exe",,,"C:\Windows\System32\cryptbase.dll",,,,,,,,,140725726871552,140725726871552,77348,49152,1106883331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8585861Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","12164 WerFault.exe",10504,,,"12164 WerFault.exe",,,"C:\Windows\System32\OneCoreUAPCommonProxyStub.dll",,,,,,,,,140725609037824,140725609037824,6680077,6610944,2584494626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8593585Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","12164 WerFault.exe",14064,,,"12164 WerFault.exe",,,"C:\Windows\System32\npmproxy.dll",,,,,,,,,140725601239040,140725601239040,124253,102400,1533975845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8641761Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1632 svchost.exe",12068,,,"12164 WerFault.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8643093Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1632 svchost.exe",12068,,,"   -1 <not found>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,3221225483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8643231Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1632 svchost.exe",12068,,,"12164 WerFault.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8643937Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1632 svchost.exe",12068,,,"   -1 <not found>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,3221225483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8659229Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1632 svchost.exe",12068,,,"12164 WerFault.exe",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,3221225506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8660862Z","ETW","Microsoft-Windows-Kernel-Audit-API-Calls",5,"Info "," 1632 svchost.exe",12068,,,"   -1 <not found>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4096,3221225483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8665436Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","12164 WerFault.exe",10504,,,"12164 WerFault.exe",,,"C:\Windows\System32\FlightSettings.dll",,,,,,,,,140725383200768,140725383200768,1186385,1146880,2106064057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8676091Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","12164 WerFault.exe",10504,,,"12164 WerFault.exe",,,"C:\Windows\System32\policymanager.dll",,,,,,,,,140725686894592,140725686894592,786418,737280,1428825312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8690189Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12164 WerFault.exe",10504,,,"12164 WerFault.exe",,,"C:\Windows\System32\netprofm.dll",,,,,,,,,140725647048704,140725647048704,463418,454656,3729292249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8691914Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12164 WerFault.exe",10504,,,"12164 WerFault.exe",,,"C:\Windows\System32\Windows.Security.Authentication.OnlineId.dll",,,,,,,,,140725431631872,140725431631872,931061,954368,1447005575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8692560Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12164 WerFault.exe",10504,,,"12164 WerFault.exe",,,"C:\Windows\System32\npmproxy.dll",,,,,,,,,140725601239040,140725601239040,124253,114688,1533975845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8693752Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12164 WerFault.exe",10504,,,"12164 WerFault.exe",,,"C:\Windows\System32\policymanager.dll",,,,,,,,,140725686894592,140725686894592,786418,749568,1428825312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8694573Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12164 WerFault.exe",10504,,,"12164 WerFault.exe",,,"C:\Windows\System32\FlightSettings.dll",,,,,,,,,140725383200768,140725383200768,1186385,1159168,2106064057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8696765Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12164 WerFault.exe",10504,,,"12164 WerFault.exe",,,"C:\Windows\System32\OneCoreUAPCommonProxyStub.dll",,,,,,,,,140725609037824,140725609037824,6680077,6623232,2584494626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8697814Z","ETW","Microsoft-Windows-Kernel-Process",6,"ImageUnloadInfo ","12164 WerFault.exe",10504,,,"12164 WerFault.exe",,,"C:\Windows\System32\WinTypes.dll",,,,,,,,,140725738864640,140725738864640,1531189,1499136,4116530082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2025-10-07 13:38:43.8704730Z","ETW","Microsoft-Windows-Kernel-Process",5,"ImageLoadInfo ","12164 WerFault.exe",10504,,,"12164 WerFault.exe",,,"C:\Windows\System32\FlightSettings.dll",,,,,,,,,140725383200768,140725383200768,1186385,1146880,2106064057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
